time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1780506565368833300,32.43283325195313,1.0394192772321544,0.10043429856674814,0.6498936193582251,-2.1587504931742116,0.060797562597808906,-0.7509027698296479,-1.3009111487334972
1780506565378825500,32.442825439453124,1.023268127304452,0.10088464892146799,0.6484871683385306,-2.179240339111611,0.0582079923937858,-0.7522623273373965,-1.3013571998816473
1780506565388817400,32.4528173828125,1.0088512998570864,0.10179307575658494,0.6473043648051873,-2.1997822695114895,0.05482334983018023,-0.7534120712277191,-1.302457183489207
1780506565398809300,32.46280932617187,0.9946996443890189,0.10296835382997337,0.6460642457360657,-2.2206496209478908,0.051292445258716936,-0.7545645574872658,-1.3032836667299716
1780506565408801300,32.47280126953125,0.9809841700378388,0.10454786448801777,0.6445635033558682,-2.2412819235356065,0.04802911220638295,-0.7558444177703558,-1.30292603194634
1780506565418793500,32.48279345703125,0.9694415143582182,0.10661139802773456,0.6428914813248233,-2.2598184326788195,0.04520351225114852,-0.7571534322420432,-1.3012678677680685
1780506565428785400,32.49278540039062,0.9597941543804771,0.10897026886400558,0.641135075938712,-2.276401585069557,0.04271897416382626,-0.7584500937255707,-1.29876734862475
1780506565438777300,32.50277734375,0.9525906013543365,0.11145437632600255,0.6395693392973485,-2.290655828796616,0.04028107234397876,-0.7595436488182992,-1.2963767796917498
1780506565448768300,32.512768310546875,0.9476323900561886,0.11381447680707765,0.6383851803800644,-2.302623803208779,0.03774580106078453,-0.7603196401368904,-1.2948270595605689
1780506565458760200,32.52276025390625,0.9438951042366689,0.11596558331216214,0.6375258651769811,-2.313255990658881,0.03507846321110596,-0.7608430520724019,-1.2941559408715033
1780506565468752400,32.53275244140625,0.9406085962740247,0.11801841984288838,0.6368185415936677,-2.3234533749092185,0.032301222182756814,-0.7612426482331663,-1.2939514436421893
1780506565478744300,32.542744384765626,0.9364094044609856,0.12025385190035055,0.635928396902121,-2.3351015988518258,0.02933347124526771,-0.7617569425449837,-1.2934697433411435
1780506565488736500,32.55273657226562,0.9305547699881977,0.12281803970819652,0.6346739184078063,-2.349254561640152,0.026107141959093506,-0.7625111335984341,-1.2923331099483142
1780506565498728200,32.562728271484374,0.9229497278997869,0.12576950221225774,0.632996097548839,-2.3661409762293184,0.022589339470947607,-0.7635362861495935,-1.2904109972832962
1780506565508720400,32.57272045898438,0.9135254219758137,0.1289100543473144,0.6308514942078058,-2.385049794036452,0.019131556569886684,-0.7648807312786102,-1.2874304049092886
1780506565518712300,32.58271240234375,0.903346266586953,0.13196487993023082,0.6283482709988397,-2.4037870873855947,0.01624944173437178,-0.7664852373491696,-1.2832782539822576
1780506565528704500,32.59270458984375,0.8942429835371637,0.13491065190986362,0.6257415790350176,-2.4204065124532814,0.01399743460299365,-0.7681475016427128,-1.2783686580135842
1780506565538696200,32.6026962890625,0.8881385193616722,0.1379778230577399,0.6232513707343921,-2.4335813515263083,0.012187174724919142,-0.7696566204867319,-1.2731042008767723
1780506565548688400,32.6126884765625,0.8862702086273188,0.14155310290583167,0.6208875422863334,-2.442883719387382,0.010642485889462488,-0.770939729537474,-1.2673782313449207
1780506565558680300,32.62268041992188,0.8892534549531205,0.14558118438858178,0.6186628568222434,-2.447073825719031,0.009747800343043688,-0.771989268290213,-1.2608960273728338
1780506565568672500,32.632672607421874,0.8961831713677094,0.14978720404780002,0.6164667428192151,-2.44593779537328,0.010011061019775553,-0.7729374660320225,-1.2531764200666073
1780506565578664200,32.642664306640626,0.9053054481589067,0.15384767543048544,0.6141282890772736,-2.440174128684689,0.011847435221336388,-0.773974799554405,-1.2437465930337646
1780506565588656400,32.65265649414062,0.9163939271785132,0.15775824607320327,0.6117221539279785,-2.430157091662319,0.015144698231619846,-0.7750347744396668,-1.2328377264608157
1780506565598648300,32.6626484375,0.9289798271634581,0.16212466155861313,0.6091280549360522,-2.418552886284566,0.018982489305212902,-0.7760917101765228,-1.220652567621563
1780506565608640300,32.67264013671875,0.9408543435874874,0.1671001728519677,0.6060148809542213,-2.4084395511276644,0.022916375308057957,-0.7773662604097604,-1.2069428084286977
1780506565618632200,32.68263208007812,0.9506704938412734,0.17231247312569997,0.6022380837548731,-2.4000598555555075,0.027347282324083403,-0.7790184997620317,-1.1913899564136121
1780506565628624100,32.6926240234375,0.9585901735603177,0.1776886897742617,0.597872965456459,-2.39322088206975,0.03222206165298258,-0.7809842533207271,-1.174268976688876
1780506565638616300,32.7026162109375,0.9649481277698748,0.18287737230522497,0.5932083111044328,-2.3869858408491282,0.037593762422860964,-0.7831004888295793,-1.1563349118600161
1780506565648608300,32.71260815429687,0.969997472933875,0.18743908285497088,0.5886492944899735,-2.3805471453180806,0.04338468983438299,-0.7851601430464191,-1.1387336707552818
1780506565658600400,32.72260034179688,0.9734148094934345,0.1911980602174522,0.5844266898070188,-2.3746875568492283,0.049078629839682426,-0.7870704721857854,-1.1225361534166107
1780506565668592000,32.73259204101562,0.9765593853385728,0.1941518649910011,0.5807898604152948,-2.367784282539249,0.05484599312908089,-0.7886571707258462,-1.1079634927173787
1780506565678584300,32.742584228515625,0.9815157695366069,0.19682100734166993,0.5779666892744042,-2.359007961020245,0.06033810195297219,-0.7896678456067144,-1.095269824618666
1780506565688576300,32.752576171875,0.9883399006912185,0.19966743975018444,0.5757562159397304,-2.34955398048501,0.06516764068905688,-0.7901841490195544,-1.084100693187106
1780506565698568400,32.762568359375,0.9962590790981267,0.20255801218880787,0.5739232470046545,-2.3393310124315945,0.06980494270875143,-0.7903856778766661,-1.0736819095256158
1780506565708560100,32.77256005859375,1.0050807253912781,0.20559864128782615,0.5723782964213265,-2.3288690076121292,0.07412976032370898,-0.7903271195566873,-1.06388924803864
1780506565718552300,32.78255224609375,1.0144205978416616,0.20884118611001015,0.571076702741686,-2.3190799338487476,0.077831935900935,-0.7900625492483054,-1.054925750819787
1780506565728544300,32.792544189453125,1.0230329488802918,0.2121178785629606,0.5698971744576425,-2.311383512509197,0.08062318857562077,-0.7897615095162844,-1.0470716895265986
1780506565738536400,32.80253637695313,1.0304253148940585,0.21534129691425283,0.5687018615186524,-2.30590899601513,0.08266892251414215,-0.7895392854266634,-1.0400328512596728
1780506565748528000,32.81252807617187,1.0371052825851428,0.218366040719816,0.5675827005885512,-2.301246692841156,0.0844418884984782,-0.7893262441847885,-1.033581598324613
1780506565758520300,32.822520263671876,1.0436286420857233,0.2212470335367141,0.5665960513630033,-2.296705231599581,0.08608997726247433,-0.7890545936479749,-1.0275906628830846
1780506565768512300,32.83251220703125,1.0496474988666515,0.22391458026439054,0.5656905580472379,-2.2924941695750074,0.08763860081585009,-0.7887813167592492,-1.0220232272971392
1780506565778504400,32.84250439453125,1.0546754936891767,0.22639476328163546,0.5647954887549308,-2.2896022373599525,0.08876827901160665,-0.7885885067148867,-1.0171046315459655
1780506565788496100,32.85249609375,1.058044237554056,0.2286300710720561,0.5638260091883475,-2.288957729685712,0.08924118243955421,-0.7885839888240044,-1.0130345307597075
1780506565798488300,32.86248828125,1.0600176834298376,0.2307723536067043,0.5627971326916971,-2.29091238919496,0.08878931466946742,-0.7887458488056327,-1.0099919554637842
1780506565808480300,32.872480224609376,1.0617817801087772,0.23306668140762996,0.5618524453571294,-2.2947208512133606,0.08735983937905012,-0.7889042931506266,-1.0080147064669114
1780506565818472400,32.88247241210937,1.062697107092164,0.23510978801366772,0.5609979473283387,-2.2997160091838578,0.08543469367229818,-0.7891170098149355,-1.0069635598631126
1780506565828464400,32.89246435546875,1.062242730843368,0.23680986466921436,0.5601130637109668,-2.3060365348553242,0.0831845779053543,-0.7894775924365199,-1.0065568808644114
1780506565838456300,32.90245629882813,1.060413708065712,0.23829144586240503,0.5591203339148411,-2.314002409263615,0.08052320163365795,-0.7900111122046583,-1.0066522642233042
1780506565848448300,32.9124482421875,1.0564625668344423,0.23933221725054737,0.557963395303864,-2.3238880040827508,0.07754735193824379,-0.7908117629831276,-1.007255327517399
1780506565858440400,32.9224404296875,1.0499962656234874,0.23975523413850436,0.5566389251305808,-2.335600121078155,0.07440748863942967,-0.7919179300416382,-1.0083357461461024
1780506565868432400,32.93243237304687,1.0414794486363306,0.2395261495423769,0.5552944038438218,-2.348486171867158,0.07119164443946946,-0.7932256672739064,-1.0100210255605058
1780506565878423300,32.94242333984375,1.0314444922914774,0.2386707057333095,0.55405807513531,-2.3619573625084764,0.06796165382216264,-0.7946301971240904,-1.0123920218124902
1780506565888415200,32.95241528320312,1.020515224839101,0.23723833028222904,0.5530724857406042,-2.3753915358924265,0.06476227972377893,-0.7960117484884521,-1.0155606011649834
1780506565898407200,32.9624072265625,1.0093452493698474,0.2353604746134832,0.5524191744945532,-2.3882753582254628,0.06163156581143105,-0.7972704598958757,-1.0194951831767116
1780506565908399400,32.9723994140625,0.9985439402414649,0.23314467706384032,0.5521614305395391,-2.4000078404359386,0.05867420482684304,-0.798322448730914,-1.024099844563855
1780506565918391300,32.982391357421875,0.9884652260582827,0.23061923873904985,0.5523218964854643,-2.410006580647777,0.056078291000236306,-0.7991310817074649,-1.029205555354009
1780506565928383200,32.99238330078125,0.9793363672683635,0.22773998529219544,0.5528966337628588,-2.417522376317691,0.05416155881027966,-0.79969142405036,-1.0345330792506775
1780506565938375200,33.00237524414062,0.9710332805336432,0.22433620395189333,0.5538865500014793,-2.421987846190753,0.05322701151277229,-0.800031117296222,-1.0399352733296516
1780506565948367400,33.01236743164063,0.9634740855892295,0.22030121834001562,0.5553299674456098,-2.423265926160137,0.05331840753470843,-0.8001456832414852,-1.0455441746333227
1780506565958359300,33.022359375,0.9565906566824921,0.21567596750559762,0.5572257018527568,-2.4218126100868664,0.054214685758261105,-0.8000275914034997,-1.0515758843948255
1780506565968351500,33.0323515625,0.9500720717300112,0.21055039140780546,0.5594849896449199,-2.418505057411544,0.05562541749518381,-0.7997192266263523,-1.0581261932820458
1780506565978343200,33.04234326171875,0.943559975305235,0.20501475923151358,0.5620455328586206,-2.4143885310216775,0.057174862645422285,-0.7992525490749357,-1.0654136495848483
1780506565988335400,33.05233544921875,0.936600971240386,0.19916536430423037,0.5648227427788649,-2.410597161802026,0.05849795840702094,-0.798677944928305,-1.0735960940435498
1780506565998327300,33.062327392578126,0.9286571279926372,0.1930416070902968,0.567719573299895,-2.4080404525909365,0.05938188388816807,-0.798062135742656,-1.0826945933376086
1780506566008319500,33.07231958007812,0.9196598107041747,0.1865824978387664,0.5707806994866294,-2.406674205878895,0.05984409015950615,-0.7973801756688741,-1.0928180720040677
1780506566018311200,33.082311279296874,0.9106718589609569,0.17995198193167644,0.5742284956894749,-2.4059193521113214,0.05971276856738799,-0.796437918787254,-1.1043761703275767
1780506566028303400,33.09230346679688,0.903660966751969,0.17373504121249628,0.578149804087393,-2.4049574513800036,0.05878781668418911,-0.795048990019303,-1.1172247007070533
1780506566038295300,33.10229541015625,0.8990379090007896,0.16807096927756035,0.5824255914112869,-2.4032832217892866,0.05727677592036795,-0.7932539918326795,-1.1308387313333956
1780506566048287500,33.11228759765625,0.8966386262433168,0.16292956184334198,0.5869000830769673,-2.4006276565757245,0.05544907237612235,-0.7911559337962607,-1.1447102420512019
1780506566058279200,33.12227905273438,0.8970390508653834,0.158462721947506,0.5914355943511785,-2.3962477697103832,0.05357369970895824,-0.7888113335415209,-1.158201292855997
1780506566068271400,33.132271240234374,0.9004670397420158,0.15470222666256858,0.5958888400183301,-2.389521347116873,0.05195759563835833,-0.786310502932481,-1.1707203266662223
1780506566078263300,33.14226318359375,0.9060872142468719,0.15147334095185916,0.6001205798473239,-2.3808067075604136,0.05075386757837813,-0.7837953958889816,-1.1820046608765096
1780506566088255500,33.15225537109375,0.9127398865175516,0.14854887468326297,0.6040422961666266,-2.3708931965298246,0.04998959468592608,-0.7813879898031222,-1.1920556154286515
1780506566098247200,33.1622470703125,0.9192419019802457,0.14583161748040338,0.6075542420560831,-2.361021615406114,0.04952550906714017,-0.7792035085897693,-1.2009198985737377
1780506566108239000,33.17223901367188,0.924986916600439,0.14326179660232952,0.6106520032422944,-2.351875936799459,0.04924563835475943,-0.7772740673587412,-1.2087610080901352
1780506566118231300,33.182231201171874,0.9297599719968513,0.14070454345084044,0.6133989439231607,-2.343402232060238,0.0491986766106239,-0.7755793908782698,-1.2157609854558258
1780506566128223200,33.19222314453125,0.9334508317443833,0.13815602727272702,0.6157799526717801,-2.335636475071022,0.04943286711767526,-0.7741346658974232,-1.2218524136019118
1780506566138215400,33.20221533203125,0.9356377252491954,0.13554161385570937,0.6177343588286499,-2.328675273899319,0.05009935588845022,-0.7729960756202333,-1.2268502855429648
