time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1779958787371661600,46.28866162109375,-0.29353591799736023,0.5170671343803406,-0.591230571269989,0.5449079871177673,2.394845485687256,1.2465404272079468,-1.15542471408844
1779958787387967500,46.304967529296874,-0.3025002181529999,0.5197451114654541,-0.5849123001098633,0.5442759394645691,2.3850982189178467,1.2569507360458374,-1.126327395439148
1779958787404325600,46.32132568359375,-0.3132745027542114,0.5229843854904175,-0.5779274106025696,0.5425370335578918,2.379141092300415,1.268883228302002,-1.0968190431594849
1779958787420658400,46.337658447265625,-0.3251127004623413,0.5256907343864441,-0.5702046155929565,0.5411263704299927,2.3681583404541016,1.2831807136535645,-1.061372995376587
1779958787436972500,46.35397265625,-0.336516797542572,0.5270836353302002,-0.5618852972984314,0.5415018200874329,2.341444730758667,1.2989205121994019,-1.013262391090393
1779958787453328100,46.370328125,-0.3467479944229126,0.5276156067848206,-0.5531032085418701,0.5435664057731628,2.2965617179870605,1.3139503002166748,-0.9503894448280334
1779958787469657600,46.38665771484375,-0.35540151596069336,0.5273017287254333,-0.5448641180992126,0.5465947985649109,2.2407748699188232,1.327078104019165,-0.8806834816932678
1779958787485989400,46.4029892578125,-0.3613778054714203,0.5265584588050842,-0.5375645756721497,0.550605833530426,2.176424264907837,1.3359302282333374,-0.807593822479248
1779958787502323700,46.41932373046875,-0.3668832778930664,0.5264971852302551,-0.5316462516784668,0.5527655482292175,2.128354787826538,1.3426064252853394,-0.750137209892273
1779958787518659300,46.43565942382813,-0.37326085567474365,0.5287836194038391,-0.5260034799575806,0.5517105460166931,2.1038801670074463,1.3474050760269165,-0.7100858688354492
1779958787534985500,46.4519853515625,-0.3793574869632721,0.5325217843055725,-0.5214712619781494,0.5482483506202698,2.103632688522339,1.3504588603973389,-0.6918069124221802
1779958787551321600,46.468321533203124,-0.38331836462020874,0.5362318754196167,-0.5190841555595398,0.5441268682479858,2.1215367317199707,1.3512221574783325,-0.6953973174095154
1779958787567641900,46.48464184570312,-0.38526982069015503,0.5395783185958862,-0.5183615684509277,0.5401145219802856,2.1488728523254395,1.34996497631073,-0.7126246690750122
1779958787583987000,46.500987060546876,-0.3858027160167694,0.5421456694602966,-0.518446683883667,0.537073016166687,2.173387050628662,1.3476678133010864,-0.7310485243797302
1779958787600306000,46.51730590820313,-0.38523250818252563,0.542898416519165,-0.5183432102203369,0.536821722984314,2.1755616664886475,1.3458229303359985,-0.732694685459137
1779958787616656600,46.53365673828125,-0.383842796087265,0.5417415499687195,-0.5183423757553101,0.5389823317527771,2.159874677658081,1.3451151847839355,-0.7217590808868408
1779958787632970200,46.54997021484375,-0.38308659195899963,0.5402277708053589,-0.5184260010719299,0.5409558415412903,2.1452720165252686,1.3458189964294434,-0.7115158438682556
1779958787649310700,46.566310791015624,-0.3840756118297577,0.5399659276008606,-0.5181766748428345,0.5407547354698181,2.144442558288574,1.3475708961486816,-0.7094849348068237
1779958787665640700,46.582640625,-0.3863515555858612,0.5409908294677734,-0.5180177688598633,0.538255512714386,2.1611568927764893,1.349789023399353,-0.720173716545105
1779958787681975600,46.5989755859375,-0.38835492730140686,0.5422979593276978,-0.5182092785835266,0.5353060960769653,2.183746337890625,1.3513097763061523,-0.7366347908973694
1779958787698304800,46.6153046875,-0.3895370364189148,0.5431964993476868,-0.5186208486557007,0.5331330895423889,2.2021260261535645,1.3520864248275757,-0.7511371374130249
1779958787714638300,46.63163842773437,-0.3906022608280182,0.5443634390830994,-0.5187673568725586,0.5310167670249939,2.2189114093780518,1.3522216081619263,-0.7636868953704834
1779958787730974700,46.647974609375,-0.3913809061050415,0.5456649661064148,-0.5188596844673157,0.5290136337280273,2.2346994876861572,1.3516961336135864,-0.7754566669464111
1779958787747304200,46.66430419921875,-0.39230960607528687,0.5463632941246033,-0.5188251733779907,0.5276370048522949,2.24481201171875,1.3521403074264526,-0.7825056314468384
1779958787763640300,46.68064038085937,-0.39343881607055664,0.5477456450462341,-0.5186340808868408,0.5255468487739563,2.2595949172973633,1.3519189357757568,-0.7924612164497375
1779958787779959000,46.696958984375,-0.39360758662223816,0.5489747524261475,-0.5189387202262878,0.5238342881202698,2.274273157119751,1.3505194187164307,-0.804320752620697
1779958787796304600,46.7133046875,-0.393453449010849,0.5492836833000183,-0.5195409059524536,0.5230286717414856,2.2835729122161865,1.3499149084091187,-0.8132632970809937
1779958787812664300,46.72966430664062,-0.39341697096824646,0.549099862575531,-0.5198397636413574,0.5229523181915283,2.285738945007324,1.3501365184783936,-0.815873920917511
1779958787828983000,46.74598315429687,-0.3936781883239746,0.5485306978225708,-0.5197763442993164,0.5234158635139465,2.281876564025879,1.3513009548187256,-0.8127186298370361
1779958787845317000,46.762317138671875,-0.3943466246128082,0.5484263300895691,-0.5192489624023438,0.523545503616333,2.277985095977783,1.3523766994476318,-0.8078522682189941
1779958787861651000,46.77865087890625,-0.3952367305755615,0.5489780306816101,-0.5183165073394775,0.523219883441925,2.2753407955169678,1.3528316020965576,-0.802486002445221
