time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1779989217815757800,1.4007578125,0.7406445145606995,-0.5721412897109985,-0.06873369961977005,0.3455081284046173,-0.7182680368423462,1.1084372997283936,-1.8120136260986328
1779989217832088600,1.417088623046875,0.7319844365119934,-0.571150541305542,-0.11256708949804306,0.3539978563785553,-0.6393248438835144,1.1576038599014282,-1.814642071723938
1779989217848420900,1.4334208984375,0.7237108945846558,-0.5701340436935425,-0.1449127048254013,0.36081862449645996,-0.5799025297164917,1.1938658952713013,-1.8164602518081665
1779989217864756200,1.449756103515625,0.7161458730697632,-0.568036675453186,-0.1668117195367813,0.36965304613113403,-0.5443939566612244,1.2137097120285034,-1.8057746887207031
1779989217881084700,1.466084716796875,0.7090110778808594,-0.5708619952201843,-0.18462160229682922,0.3705870509147644,-0.5225703716278076,1.2416905164718628,-1.8004212379455566
1779989217897423600,1.482423583984375,0.7031484842300415,-0.5839124321937561,-0.1993560791015625,0.3533917963504791,-0.5064146518707275,1.294439673423767,-1.8238855600357056
1779989217913754400,1.49875439453125,0.7016506791114807,-0.6046415567398071,-0.20622853934764862,0.3155389726161957,-0.46493878960609436,1.363741159439087,-1.9166313409805298
1779989217930085400,1.51508544921875,0.7026427388191223,-0.6234942674636841,-0.20497561991214752,0.2748330235481262,-0.3759691119194031,1.4213629961013794,-2.071312189102173
1779989217946438000,1.53143798828125,0.7092722654342651,-0.6342225074768066,-0.18938985466957092,0.24254117906093597,-0.3051566183567047,1.440647006034851,-2.2143139839172363
1779989217962749400,1.54774951171875,0.7169950008392334,-0.6426627039909363,-0.16536328196525574,0.21344272792339325,-0.30242130160331726,1.4455190896987915,-2.295743942260742
1779989217979088000,1.564087890625,0.7175227999687195,-0.6553253531455994,-0.1485903263092041,0.18338695168495178,-0.2728113532066345,1.469964623451233,-2.394259452819824
1779989217995414800,1.580414794921875,0.7117041945457458,-0.6708961129188538,-0.14047516882419586,0.153760626912117,-0.10505269467830658,1.5100955963134766,-2.6171696186065674
1779989218011753500,1.59675341796875,0.7040579319000244,-0.6861846446990967,-0.13618187606334686,0.12209688127040863,0.8510977625846863,1.5386146306991577,2.6578691005706787
1779989218028063000,1.61306298828125,0.6947870254516602,-0.7038078308105469,-0.12173180282115936,0.08430319279432297,1.953566074371338,1.5163434743881226,1.4805598258972168
1779989218044417500,1.62941748046875,0.6858761310577393,-0.7199453115463257,-0.09224168211221695,0.05238621309399605,2.3806002140045166,1.4966304302215576,0.966030478477478
1779989218060749000,1.6457490234375,0.6729152798652649,-0.733782947063446,-0.07859376817941666,0.05070243775844574,2.8035740852355957,1.476075291633606,0.5213336944580078
1779989218077083000,1.662082763671875,0.6648228168487549,-0.7418172359466553,-0.07699670642614365,0.04230043292045593,2.80281925201416,1.4512938261032104,0.5079883337020874
1779989218093401600,1.678401611328125,0.6604184508323669,-0.7470417618751526,-0.07029625028371811,0.028890786692500114,2.7660603523254395,1.4349136352539062,0.5162451863288879
1779989218109749200,1.694749267578125,0.657620906829834,-0.750751793384552,-0.06097721308469772,0.013719930313527584,2.725008010864258,1.4229686260223389,0.5225610733032227
1779989218126079200,1.711079345703125,-0.6554192304611206,0.7538564205169678,0.04559894651174545,0.006866492331027985,2.6793854236602783,1.41288423538208,0.5171632766723633
1779989218142415400,1.727415283203125,-0.6525869965553284,0.7563472986221313,0.03662849962711334,0.026969309896230698,2.5985755920410156,1.3984732627868652,0.5567283034324646
1779989218158747000,1.743746826171875,-0.6441699266433716,0.762608528137207,0.047756992280483246,0.03453831002116203,2.54373836517334,1.3664807081222534,0.616648256778717
1779989218175079200,1.7600791015625,-0.628932774066925,0.7733114957809448,0.07128266990184784,0.03676571324467659,2.523747444152832,1.3150720596313477,0.6670661568641663
1779989218191411200,1.7764111328125,-0.6173994541168213,0.781014084815979,0.08690418303012848,0.035813476890325546,2.5345840454101562,1.2805403470993042,0.6800457239151001
1779989218207746800,1.792746826171875,-0.611821174621582,0.7857739925384521,0.08266021311283112,0.03743838518857956,2.569678783416748,1.2707302570343018,0.6366062164306641
1779989218224076800,1.809076904296875,-0.6078869104385376,0.789540708065033,0.0771668404340744,0.03382807970046997,2.6241097450256348,1.2685898542404175,0.5794898271560669
1779989218240411000,1.825410888671875,-0.6006909608840942,0.7953857779502869,0.07711129635572433,0.024200186133384705,2.6996712684631348,1.2591495513916016,0.5176846385002136
1779989218256742400,1.841742431640625,-0.5930674076080322,0.8015031218528748,0.07632850110530853,0.0061465781182050705,2.815093517303467,1.2524440288543701,0.4270645081996918
1779989218273077200,1.8580771484375,0.5884789228439331,-0.8057419657707214,-0.06460624188184738,0.017278514802455902,2.985771417617798,1.2550244331359863,0.2731495797634125
1779989218289405700,1.87440576171875,0.588918149471283,-0.8063341379165649,-0.040744028985500336,0.03661526367068291,-3.1051926612854004,1.2620435953140259,0.07437585294246674
1779989218305744400,1.890744384765625,0.5916243195533752,-0.8047959804534912,-0.0034145060926675797,0.04767099767923355,-2.9003241062164307,1.2616685628890991,-0.168134868144989
1779989218322072600,1.907072509765625,0.591840922832489,-0.8032455444335938,0.031285226345062256,0.059516798704862595,-2.715668201446533,1.2439613342285156,-0.3854573667049408
1779989218338412500,1.92341259765625,0.5904839038848877,-0.801876425743103,0.042287830263376236,0.08083827793598175,-2.5864956378936768,1.2230799198150635,-0.49973708391189575
1779989218354741000,1.939740966796875,0.577275812625885,-0.8091723918914795,0.034643977880477905,0.10388725250959396,-2.5531978607177734,1.1864217519760132,-0.48859211802482605
1779989218371062300,1.956062255859375,0.5670828819274902,-0.8134697079658508,0.028192564845085144,0.12605272233486176,-2.5114874839782715,1.1567540168762207,-0.4885725975036621
1779989218387407000,1.972406982421875,0.566544771194458,-0.8135098814964294,0.034644998610019684,0.12660382688045502,-2.4966306686401367,1.150595784187317,-0.5118905901908875
1779989218403741700,1.98874169921875,0.568492591381073,-0.8119410872459412,0.040122345089912415,0.12632563710212708,-2.4795186519622803,1.1506469249725342,-0.5373433232307434
1779989218420071400,2.005071533203125,0.5667176842689514,-0.8143225312232971,0.0546010285615921,0.11282069981098175,-2.504911422729492,1.1448827981948853,-0.5524179935455322
1779989218436410400,2.021410400390625,0.5739370584487915,-0.810325026512146,0.09123729914426804,0.07513513416051865,-2.539945125579834,1.1590937376022339,-0.6249107122421265
1779989218452737300,2.0377373046875,0.5736177563667297,-0.8095250725746155,0.10855165123939514,0.06203550100326538,-2.5491418838500977,1.1561225652694702,-0.6596869826316833
1779989218469072000,2.05407177734375,0.5721889734268188,-0.8096516132354736,0.114165760576725,0.06348393857479095,-2.535958766937256,1.1482607126235962,-0.678955078125
1779989218485400300,2.070400390625,0.5757638812065125,-0.8063778281211853,0.12264370173215866,0.05665029212832451,-2.528455972671509,1.1546927690505981,-0.7085584402084351
1779989218501743400,2.086743408203125,0.5801975131034851,-0.8023806810379028,0.13292741775512695,0.04343385249376297,-2.535304546356201,1.1668866872787476,-0.7355671525001526
1779989218518069500,2.103069580078125,0.5849463939666748,-0.798434317111969,0.13929660618305206,0.030609440058469772,-2.54778790473938,1.182498812675476,-0.750615656375885
1779989218534404900,2.11940478515625,0.5895049571990967,-0.7947412133216858,0.1437012255191803,0.014841852709650993,-2.576674699783325,1.201945185661316,-0.7505627870559692
1779989218550736100,2.135736083984375,-0.6000200510025024,0.7875850796699524,-0.139339879155159,0.016434647142887115,-2.6733169555664062,1.2523202896118164,-0.6918626427650452
