time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1779213527491192800,13.49619287109375,2.5414762353949256,0.49827426257167934,0.6946215851279404,-1.5705904819206282,-0.13250871510765078,-0.5016624336439731,-0.9772858566040536
1779213527501185500,13.506185546875,2.540430001653782,0.4981338669942512,0.6946364165625871,-1.5708443964938619,-0.13216225645052318,-0.5018725887380234,-0.9771508213440876
1779213527511177700,13.516177734375,2.5393305234960692,0.4980000086553085,0.6946315735020656,-1.571181405496428,-0.13183040063798884,-0.5020993041345463,-0.9770510689136727
1779213527521169700,13.526169677734375,2.5382715670788967,0.4978779513600834,0.6946078054317695,-1.5715672885282774,-0.1315458983178201,-0.5023278040428689,-0.977011910052406
1779213527531162600,13.53616259765625,2.5373637345466906,0.4978065356609551,0.6945648741378164,-1.571990109778728,-0.1313231150327894,-0.5025163024315685,-0.9769728098149291
1779213527541154800,13.54615478515625,2.5366980774421974,0.4977727914604309,0.6945212269118615,-1.5723497270940228,-0.1311704722924313,-0.5026498386029178,-0.9769384873668292
1779213527551146800,13.556146728515625,2.536357529143036,0.49773922226270306,0.6945164913362587,-1.5724694735513312,-0.1310678191127815,-0.5027164314288418,-0.9768969264555224
1779213527561139700,13.5661396484375,2.5363584284925875,0.4977097707767092,0.6945505112128543,-1.5723461412112731,-0.13101897851502647,-0.5027113021058973,-0.976844645108345
1779213527571131600,13.576131591796875,2.5365764537617204,0.4976895617865942,0.6945938824152396,-1.5721185965501983,-0.1310319686676014,-0.5026679883248968,-0.9768286886485871
1779213527581123800,13.586123779296875,2.536917728928215,0.4976800258294465,0.6946344080045472,-1.5718603778543785,-0.13109323009114737,-0.5026055432396277,-0.9768509652392418
1779213527591116500,13.596116455078125,2.537311139008078,0.4976574601022471,0.694692767389538,-1.5715188954368,-0.13114809831277785,-0.5025328212216623,-0.9768622571791479
1779213527601108700,13.606108642578125,2.5376723956403726,0.4975904484401137,0.69478344527608,-1.5710603964366625,-0.13115648583795925,-0.502471527874133,-0.976856425132303
1779213527611100700,13.6161005859375,2.5378571779659254,0.49747811583430884,0.6948765352373074,-1.5706283618369277,-0.13112413267525067,-0.5024624637887125,-0.9768909076722035
1779213527621093600,13.62609375,2.537813454658402,0.49733764583464435,0.6949586614753492,-1.5702952088147877,-0.13104423597809786,-0.5025087701961346,-0.976945562119964
1779213527631085800,13.6360859375,2.537555291533013,0.49718002905461184,0.6950374923476377,-1.5700413625036778,-0.13089701518963262,-0.5025940725708943,-0.9769636178950275
1779213527641077800,13.646077880859375,2.5370889185642698,0.4970024526478481,0.6951145754902007,-1.5698577942199696,-0.1306839523632051,-0.5027185919808852,-0.9769498918666168
1779213527651070700,13.65607080078125,2.536522278689281,0.4968170664047674,0.6951944118342677,-1.5696983597897618,-0.13042970469881912,-0.5028574297340687,-0.9769002571432825
1779213527661062700,13.666062744140625,2.5359185794739223,0.496662975122183,0.6952549439071142,-1.5696345580181106,-0.13017604461306367,-0.5029918402470424,-0.9768209433334955
1779213527671054800,13.676054931640625,2.5353580936060083,0.4965582769540138,0.695288193752365,-1.5696717990512343,-0.12995835948744247,-0.5031055135282979,-0.9767281703164269
1779213527681047600,13.686047607421875,2.5349355754944045,0.4965037723095529,0.6952959969862974,-1.5697696055348682,-0.12981145688799983,-0.5031864734326386,-0.9766574119024861
1779213527691039700,13.696039794921875,2.5346786961244256,0.4964636532978553,0.695288213051771,-1.5698603220535547,-0.12975485932085168,-0.5032512953097147,-0.9766854462037593
1779213527701031700,13.70603173828125,2.5345181538867156,0.49638374068636415,0.6952994407539714,-1.5698276287047201,-0.1297297161325163,-0.5033210722541291,-0.9767973456515469
1779213527711024600,13.716024658203125,2.5343308062986685,0.49625839011122364,0.6953396574213437,-1.5696845657656358,-0.12966798380238073,-0.5034049538589989,-0.9769105314176908
1779213527721016600,13.7260166015625,2.533934664491791,0.49610034444670376,0.6953736180920356,-1.5696154263611537,-0.1295601696031527,-0.5035415648509596,-0.9770467585304118
1779213527731008800,13.7360087890625,2.5332847469936253,0.4959749246813137,0.695368912385931,-1.5697831000635625,-0.12940413188809036,-0.5037116945856237,-0.9771264568719589
1779213527741001700,13.746001708984375,2.532515699864685,0.495913843709721,0.6953243640748915,-1.570163762870009,-0.12923216804103602,-0.5038774941012948,-0.9771252468592414
1779213527750993700,13.75599365234375,2.531903150165357,0.4959247994463709,0.6952587081932076,-1.5706012699247942,-0.12911144054846882,-0.503988125784614,-0.9770729764409385
1779213527760985900,13.76598583984375,2.531724646522124,0.49600901914403317,0.6951952721721109,-1.5709223586830963,-0.12910579075669634,-0.5039943560400882,-0.9770030244237657
1779213527770978800,13.775978759765625,2.532223317492692,0.4961617003533979,0.6951669113295886,-1.5709313007765784,-0.12924846824557334,-0.5038465361460702,-0.9769081262078525
1779213527780970800,13.785970703125,2.5334337274546357,0.4963773134599723,0.6951811181875543,-1.5705893173395193,-0.12954208234818188,-0.5035391073300411,-0.9767903726637825
1779213527790962700,13.795962646484375,2.53518459725636,0.4966423982498928,0.6952298442285444,-1.5699748698829485,-0.1299436176811767,-0.5031067463515827,-0.976639248617259
1779213527800955600,13.80595556640625,2.537146545783921,0.4969358132004368,0.6952819242689001,-1.5692910912411868,-0.13040131856142592,-0.5026264820499275,-0.9764887076215569
1779213527810947600,13.815947509765625,2.538919313598707,0.4972451370177436,0.6952879371362605,-1.5688278443076504,-0.13086644010823703,-0.5021912793472907,-0.9763888702253488
1779213527820939800,13.825939697265625,2.540250633941541,0.49754398976459957,0.6952351439179096,-1.568698908659158,-0.13128391251983754,-0.5018591933114512,-0.9763511243014648
1779213527830932700,13.8359326171875,2.5411053519413134,0.49780955233010543,0.6951458999595662,-1.5688357084418598,-0.1316103252515358,-0.5016339470428456,-0.9763367990958027
1779213527840924700,13.845924560546875,2.541550279360297,0.49801574618943945,0.6950473537616684,-1.5691124207628797,-0.13183641996673465,-0.5015065062005972,-0.9763429571336281
