time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1779121562699107300,44.198107421875,-0.6548768877983093,-0.07224833220243454,0.25446397066116333,0.707929790019989,0.2623853385448456,-0.4722742736339569,1.5564576387405396
1779121562715423000,44.214423095703125,-0.6527675986289978,-0.07032965123653412,0.25374940037727356,0.7103234529495239,0.2624194324016571,-0.46934938430786133,1.5494781732559204
1779121562731762400,44.23076245117188,-0.6512394547462463,-0.06747641414403915,0.252970814704895,0.7122780084609985,0.2641230523586273,-0.46481528878211975,1.5441842079162598
1779121562748077800,44.24707788085937,-0.6501962542533875,-0.06476552039384842,0.25154387950897217,0.7139859795570374,0.26484888792037964,-0.459408700466156,1.5396181344985962
1779121562764419600,44.263419677734376,-0.6492793560028076,-0.06267884373664856,0.24968422949314117,0.7156574130058289,0.2640370726585388,-0.4542282223701477,1.5349682569503784
1779121562780763400,44.27976342773437,-0.6480630040168762,-0.0609339214861393,0.24807937443256378,0.7174664735794067,0.2630089819431305,-0.44998863339424133,1.5297588109970093
1779121562797089300,44.29608935546875,-0.6464352011680603,-0.059288933873176575,0.2468576729297638,0.7194913029670715,0.2622607350349426,-0.4465726315975189,1.5238070487976074
1779121562813405000,44.312405029296876,-0.6442424654960632,-0.05748941749334335,0.2459188550710678,0.721921443939209,0.26189354062080383,-0.44354310631752014,1.5165746212005615
1779121562829737200,44.3287373046875,-0.6415031552314758,-0.055386584252119064,0.2449989914894104,0.7248320579528809,0.26169806718826294,-0.4403184950351715,1.5078569650650024
1779121562846070000,44.34507006835938,-0.6384801268577576,-0.05304154008626938,0.24398359656333923,0.728012204170227,0.26157239079475403,-0.4367292821407318,1.4983044862747192
1779121562862416600,44.36141674804688,-0.6355141997337341,-0.05130232498049736,0.24256479740142822,0.7311991453170776,0.2599630057811737,-0.43337154388427734,1.4885399341583252
1779121562878748700,44.37774877929687,-0.6328308582305908,-0.05064251646399498,0.24085482954978943,0.7341318130493164,0.25648099184036255,-0.4309506118297577,1.4792853593826294
1779121562895064600,44.39406469726563,-0.6301559209823608,-0.0501432791352272,0.23977553844451904,0.7368153929710388,0.2538386881351471,-0.4296325743198395,1.470727801322937
1779121562911400000,44.41039990234375,-0.6275206804275513,-0.04940761253237724,0.23895621299743652,0.7393758893013,0.25202712416648865,-0.42834457755088806,1.4625931978225708
1779121562927725000,44.42672509765625,-0.6250205039978027,-0.0484188012778759,0.23800545930862427,0.7418614625930786,0.25048989057540894,-0.4264700710773468,1.4547607898712158
1779121562944080600,44.44308056640625,-0.6225228905677795,-0.04715656116604805,0.23703858256340027,0.7443481683731079,0.2493724524974823,-0.42419859766960144,1.4469780921936035
1779121562960413700,44.45941357421875,-0.6197575330734253,-0.04591542109847069,0.23607535660266876,0.7470347285270691,0.24810312688350677,-0.42204388976097107,1.43849778175354
1779121562976741600,44.47574169921875,-0.6168522834777832,-0.04525842145085335,0.23490044474601746,0.749844491481781,0.24554981291294098,-0.42038628458976746,1.4294281005859375
1779121562993079800,44.49207983398438,-0.6142756938934326,-0.04525546729564667,0.23361194133758545,0.7523581385612488,0.2420247346162796,-0.41929692029953003,1.4211411476135254
1779121563009398000,44.50839794921875,-0.6119741201400757,-0.04580908268690109,0.23243336379528046,0.7545621395111084,0.23798708617687225,-0.418990820646286,1.4136923551559448
1779121563025723100,44.52472314453125,-0.6097105741500854,-0.04691866412758827,0.23113222420215607,0.7567229866981506,0.2329239547252655,-0.419188916683197,1.4062063694000244
1779121563042068700,44.54106884765625,-0.6073790788650513,-0.048006486147642136,0.22958536446094513,0.7589970231056213,0.2274804413318634,-0.4189762771129608,1.398337483406067
1779121563058389800,44.5573896484375,-0.605192244052887,-0.04872332513332367,0.2278272807598114,0.7612248063087463,0.22238771617412567,-0.41788625717163086,1.3907403945922852
