time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1780001877908215300,28.94721533203125,-0.45705246925354004,0.6058104634284973,-0.302890807390213,0.5765014290809631,1.3775634765625,1.1267210245132446,0.38159945607185364
1780001877924559600,28.9635595703125,-0.4573034346103668,0.605269730091095,-0.3026529550552368,0.5769951343536377,1.3739341497421265,1.1263350248336792,0.3846752941608429
1780001877940886800,28.97988671875,-0.45767277479171753,0.6048237681388855,-0.30229127407073975,0.5773593783378601,1.3704922199249268,1.1259669065475464,0.38804325461387634
1780001877957219000,28.996218994140627,-0.45806199312210083,0.6045028567314148,-0.30187126994132996,0.5776064991950989,1.3676068782806396,1.1255978345870972,0.3911849558353424
1780001877973549300,29.01254931640625,-0.45830732583999634,0.6042513847351074,-0.3015381693840027,0.5778489112854004,1.3653866052627563,1.125197410583496,0.39350059628486633
1780001877989888300,29.02888818359375,-0.45837855339050293,0.6040042042732239,-0.3013138771057129,0.5781678557395935,1.363541603088379,1.12471604347229,0.395077645778656
1780001878006190600,29.045190673828124,-0.45834943652153015,0.6038059592247009,-0.30113112926483154,0.5784931182861328,1.362123727798462,1.1241779327392578,0.3961259722709656
1780001878022537500,29.061537353515625,-0.45838063955307007,0.6038294434547424,-0.3008374571800232,0.5785966515541077,1.3616451025009155,1.1236728429794312,0.39686766266822815
1780001878038866400,29.077866455078127,-0.4585956931114197,0.6040793061256409,-0.30040448904037476,0.5783902406692505,1.3619801998138428,1.1233580112457275,0.39767640829086304
1780001878055198200,29.0941982421875,-0.45905181765556335,0.6044670343399048,-0.29980525374412537,0.5779341459274292,1.362555742263794,1.1232203245162964,0.39906081557273865
1780001878071530800,29.11053076171875,-0.4599619209766388,0.6050680875778198,-0.29879289865493774,0.5771052241325378,1.3631397485733032,1.1231915950775146,0.4019314646720886
1780001878087862800,29.12686279296875,-0.4607672691345215,0.6055927276611328,-0.29792603850364685,0.5763601660728455,1.3636826276779175,1.123223066329956,0.4044194221496582
1780001878104199000,29.143198974609376,-0.46146127581596375,0.6059301495552063,-0.29719141125679016,0.5758293271064758,1.3635588884353638,1.1231991052627563,0.40691086649894714
1780001878120540000,29.159539794921876,-0.46205198764801025,0.6060638427734375,-0.2965768277645111,0.5755317807197571,1.362646460533142,1.1230955123901367,0.40951281785964966
1780001878136875300,29.175875244140624,-0.4625418782234192,0.6061875820159912,-0.2960498034954071,0.5752792358398438,1.3619287014007568,1.1229848861694336,0.4116692841053009
1780001878153206000,29.1922060546875,-0.46296295523643494,0.6063582301139832,-0.2956087589263916,0.5749874711036682,1.3616852760314941,1.1229584217071533,0.4132789373397827
1780001878169537800,29.208537841796876,-0.4634179472923279,0.6065261960029602,-0.29518499970436096,0.5746613144874573,1.3614368438720703,1.1230223178863525,0.41494107246398926
1780001878185867000,29.224866943359373,-0.4639691114425659,0.606796383857727,-0.29466357827186584,0.5741987228393555,1.361484169960022,1.1231317520141602,0.4167526364326477
1780001878202188800,29.241188720703125,-0.46458157896995544,0.607269287109375,-0.294018030166626,0.5735342502593994,1.3623496294021606,1.1232486963272095,0.4183550775051117
1780001878218520300,29.257520263671875,-0.46507465839385986,0.6078574061393738,-0.29333359003067017,0.5728615522384644,1.3638602495193481,1.1231703758239746,0.41936057806015015
1780001878234853600,29.273853515625,-0.4653647541999817,0.6085671186447144,-0.29264479875564575,0.5722244381904602,1.3661787509918213,1.1228266954421997,0.4194493889808655
1780001878251172400,29.29017236328125,-0.46541985869407654,0.6094557046890259,-0.2920393645763397,0.5715427994728088,1.369804859161377,1.1223725080490112,0.4181359112262726
1780001878267517400,29.306517333984374,-0.4651270806789398,0.6103276014328003,-0.2917141914367676,0.5710166096687317,1.3741308450698853,1.1218550205230713,0.41529911756515503
1780001878283849700,29.322849609375,-0.4647217392921448,0.6110791563987732,-0.2916131019592285,0.5705942511558533,1.3783124685287476,1.1214910745620728,0.41202372312545776
