time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1780506497112505300,39.60950537109375,2.7250829749635628,-0.7382282353383315,0.020628358026397318,2.7077277078289574,0.6741836649905717,0.008371640019039315,-1.4713314725016002
1780506497122497500,39.61949755859375,2.6580915890563346,-0.7353766717621714,0.021649620838559654,2.6409090292122426,0.6772459208760157,0.00951307562626657,-1.4774864756819748
1780506497132489500,39.629489501953124,2.606178923738686,-0.7327505580139002,0.02254892920206416,2.5875319201353335,0.6800589862698044,0.00937621870274367,-1.4836407460680476
1780506497142481700,39.63948168945313,2.5951488617974032,-0.7308518429028009,0.023128904835307294,2.5727080582868322,0.6821053512626855,0.007274294070538501,-1.489526355617759
1780506497152473300,39.64947338867187,2.5968276721643346,-0.7295166233919735,0.02283118227248468,2.572695952976283,0.6835575425459717,0.005780382647820504,-1.4942169828537508
1780506497162465500,39.659465576171876,2.557724049522123,-0.7275168161951995,0.021617847412208065,2.5365291594721495,0.6857170576765897,0.0066406132067107675,-1.4994267091627707
1780506497172457500,39.66945751953125,2.4528913972545507,-0.7241845239932256,0.01976863781212881,2.4382381876441634,0.6892585071206293,0.00941272477413891,-1.5064196031143917
1780506497182449700,39.67944970703125,2.2592969780340986,-0.7193376884733639,0.017747182448714694,2.25240943119163,0.6943143589131904,0.012878867686502234,-1.514857733070718
1780506497192441300,39.68944140625,1.954660985871327,-0.7125683801595452,0.01461671955647521,1.9527940156699732,0.7013242836432935,0.013296872567059822,-1.5282326677124258
1780506497202432500,39.6994326171875,1.4021492744336497,-0.7052003306071599,0.011132935886179158,1.4008319058058067,0.7088472630068434,0.0102015245871871,-1.540184761015489
1780506497212424400,39.70942456054688,0.6459892288605101,-0.6970882715689097,0.007209078141958899,0.6467459971998284,0.7169072380524724,0.0077441118253523105,-1.5356832451435751
1780506497222416600,39.719416748046875,0.2845817846420341,-0.6889175452931651,0.00359111828875661,0.28940202750574334,0.7247970757999225,0.0069983451924285536,-1.5178861066694476
1780506497232408600,39.72940869140625,0.24219737231822458,-0.6815670700383435,0.0016263186200445613,0.2556164309877813,0.7316695062374612,0.01110861524419643,-1.4976712248119872
1780506497242400800,39.73940087890625,0.3049592926622042,-0.6752485893556787,-0.0016243549814103204,0.33883402840858967,0.7372512110204227,0.0223019564975636,-1.4783310698479197
1780506497252392400,39.749392333984375,0.3158254085585816,-0.669645752742175,-0.0077420734023068444,0.37454870833881954,0.7418746343673417,0.033714405087509836,-1.4621928327809515
1780506497262384400,39.75938427734375,0.26458308692758187,-0.6637890530219629,-0.016014838631367996,0.34701302772790704,0.7465596891375358,0.04214557809106241,-1.4479690390755116
1780506497272376600,39.76937646484375,0.18634780509960672,-0.6586974752704923,-0.02680550950694729,0.29420273126048774,0.7503154986079734,0.0492526888743347,-1.4372980862372946
1780506497282368500,39.779368408203126,0.09850863065391796,-0.6554507153886439,-0.039855799122661885,0.23465059949015862,0.7520958371695665,0.05610547641420897,-1.432090545919186
1780506497292360400,39.7893603515625,-0.0044124377374800934,-0.6532207896995109,-0.05308516667222015,0.15709212801772646,0.7528608262169231,0.06070647519667357,-1.4293555183709565
1780506497302352400,39.799352294921874,-0.12836062796129633,-0.6509077947961343,-0.06647302802104274,0.055068773721230244,0.7536366840247923,0.06270674675589037,-1.4252898632494777
1780506497312344600,39.80934448242188,-0.26497969555548034,-0.6477345811561589,-0.08155802222051603,-0.05797884368528099,0.754769142704453,0.0641223391545864,-1.4172802517930727
1780506497322336500,39.81933642578125,-0.4005166155742095,-0.6442094388013024,-0.09786755869653997,-0.1685366209353914,0.7557506404911514,0.06524602007000377,-1.40625951558377
1780506497332328400,39.829328369140626,-0.5329615541705945,-0.6402334821507822,-0.11499537258905809,-0.27655694261446984,0.7567303397753384,0.06508639072176202,-1.3913208828288286
1780506497342320400,39.8393203125,-0.6629526681483864,-0.6358890466113748,-0.1327191773440427,-0.3848415511880037,0.7577241627636848,0.06232920774674326,-1.3714768665723407
1780506497352312600,39.8493125,-0.7862598786259402,-0.6319449544481208,-0.14941197728481523,-0.4940739406191537,0.7584704565644371,0.05517543331681171,-1.347220666583365
1780506497362304500,39.85930444335938,-0.8929192086497512,-0.6285712807972488,-0.16383309743333818,-0.5961280800931154,0.759048794809515,0.04360856465966811,-1.3192214868630407
1780506497372296400,39.86929638671875,-0.976317212578054,-0.6249646477661348,-0.17694818699983159,-0.6792669778482398,0.7597329594645994,0.030239889251541172,-1.2881267785320047
1780506497382288400,39.879288330078126,-1.0328359428814915,-0.6215821743515003,-0.18682962905959385,-0.7409620176709106,0.7605681950692309,0.0163214266319573,-1.2584328674505918
1780506497392280600,39.88928051757812,-1.0880678614753423,-0.6184228245063228,-0.19724317982952347,-0.8040139744772602,0.7606894605091526,-0.0000443895799120322,-1.2250947155163847
1780506497402272500,39.8992724609375,-1.1443486731277526,-0.6141950882532143,-0.21110091499984515,-0.8665601461178499,0.7601584716717884,-0.018974050967573434,-1.1830415087464086
1780506497412264700,39.9092646484375,-1.1984363783020593,-0.6096344066037405,-0.22751414711427617,-0.9239983453674824,0.7583483103330637,-0.03861380418140346,-1.1362474805535199
1780506497422256400,39.91925634765625,-1.252598978888362,-0.6050742377220916,-0.24789719783003863,-0.969663036440771,0.7546453079497231,-0.05424687396358688,-1.089374751378771
1780506497432247600,39.92924755859375,-1.3094575552114842,-0.6015822655338289,-0.27064466852310787,-1.0089840484188743,0.748639435642054,-0.06625164130996183,-1.0449015241097364
1780506497442239500,39.939239501953125,-1.367388239653419,-0.597826457490935,-0.2967466741231438,-1.0384642049873898,0.7409353116943691,-0.07456442193923084,-1.000327663177538
1780506497452231700,39.94923168945313,-1.4222837893300881,-0.5924022182135564,-0.3259101827341276,-1.0558819490032882,0.7323719535947439,-0.08045817531494537,-0.9532009319663264
1780506497462223600,39.9592236328125,-1.4740142248416912,-0.5855885039593702,-0.35662771758140954,-1.0657238410403576,0.7228776098418008,-0.08573702112395781,-0.9034474824568954
1780506497472215300,39.96921533203125,-1.5220252929542426,-0.5772747105096809,-0.3881773880401593,-1.0695149334945135,0.7125614032138655,-0.09126141705246552,-0.8508424154888886
1780506497482207500,39.97920751953125,-1.5652888678405357,-0.5681848273348057,-0.4186184463808791,-1.0707686076114749,0.7016442514424769,-0.09808127370647698,-0.7969244924297879
1780506497492199400,39.989199462890625,-1.6012209871988592,-0.5586432265102076,-0.4462153150201825,-1.0699569431573306,0.6910321082332266,-0.10622708554163748,-0.7440599726154903
1780506497502191600,39.99919165039063,-1.628450281687578,-0.5483826698877194,-0.4705493185765172,-1.065013709926726,0.6817188996697724,-0.1145387165939345,-0.6943595790239023
1780506497512183600,40.00918359375,-1.6479247617146777,-0.5379654090978352,-0.4912114682452901,-1.0579226980796368,0.6739335787502253,-0.12295492447783349,-0.648902285836329
1780506497522175500,40.019175537109376,-1.6615254760916813,-0.5271374350928754,-0.509281924663447,-1.0493236911600692,0.6673780897227577,-0.13177482805836405,-0.6057500972974071
1780506497532167400,40.02916748046875,-1.6717027890406755,-0.5156976573595952,-0.525975723995798,-1.039771618639117,0.6614234617105667,-0.14115376383855707,-0.5629723106580605
1780506497542158800,40.03915893554687,-1.6811796216140629,-0.5043745523992853,-0.5416565200787553,-1.031469283902008,0.6552728203668267,-0.15110295701543586,-0.5205000943983219
1780506497552151000,40.049151123046876,-1.692316156557378,-0.4928068648735667,-0.5576434604796248,-1.022844908612279,0.6483384966594182,-0.1607249003548721,-0.47772148188310265
1780506497562143000,40.05914306640625,-1.7067407314422451,-0.48036676385413385,-0.5750951779700302,-1.0118669777430875,0.6401931582764172,-0.16931068149685438,-0.4337930174398467
1780506497572135000,40.069135009765624,-1.7248008581393441,-0.46713689607328557,-0.5939266109615906,-0.9984794641293785,0.6307158731096599,-0.17672536916720094,-0.389080187368167
1780506497582126800,40.079126953125,-1.7451600484960714,-0.45298909356945877,-0.6135491040176123,-0.9819130284114015,0.6204418861872589,-0.18278507223546597,-0.3445908210457321
1780506497592119000,40.089119140625,-1.7662767017246401,-0.4362011047073384,-0.6344400864534068,-0.957728766307997,0.6101960767254232,-0.18674918925734835,-0.29984702641478106
1780506497602111000,40.099111083984376,-1.7862978062991457,-0.41588846847904176,-0.6561394984370361,-0.9248847801640654,0.6006422918471771,-0.18906758387666087,-0.25422044614093836
1780506497612103000,40.10910302734375,-1.8035582815463087,-0.39330428934874884,-0.6768621628301688,-0.8875442202085291,0.5921724600300621,-0.1910526420063834,-0.20868675695429986
1780506497622094800,40.1190947265625,-1.8172998544314944,-0.37000410242122383,-0.695314188706138,-0.8498840729544292,0.5849190913031143,-0.1936616793684361,-0.1642713156070748
1780506497632087000,40.12908715820313,-1.8275465244387303,-0.34653893812192643,-0.711297000147153,-0.8129013952502402,0.5789803663390136,-0.196848220487607,-0.12154241302676284
1780506497642079000,40.13907885742187,-1.8351488780097434,-0.3228653134266058,-0.7252406636784411,-0.7758360840337428,0.5742645020663849,-0.20001106776703376,-0.08079573424514568
1780506497652070100,40.14907006835937,-1.84131382944708,-0.29907387253868106,-0.7375980189318175,-0.7383159226559354,0.5704570980118131,-0.2026891035594917,-0.04222400986400854
1780506497662061800,40.15906176757812,-1.8470901297154285,-0.2753708447925804,-0.7487084073860701,-0.7002218319739776,0.5672549880476041,-0.20452019332023566,-0.006159033043843878
1780506497672054000,40.16905395507813,-1.8532369885489512,-0.2523662832586374,-0.7586893363359696,-0.6627583867910498,0.5642628394701986,-0.20569217299157563,0.02731448161901181
1780506497682046000,40.1790458984375,-1.8602127645961886,-0.23043051734612593,-0.7676910157380942,-0.6272498713549811,0.5610411399554339,-0.20684595394568236,0.05905988889526454
1780506497692038100,40.1890380859375,-1.8685622120040863,-0.20926010534309103,-0.7760867726723905,-0.5931972815705298,0.5573103253362395,-0.20809814618649444,0.08987976740659083
1780506497702029800,40.19902978515625,-1.8787546581581187,-0.18820469219891542,-0.7842430913668013,-0.5592114787671553,0.5529261834412094,-0.20931898537298393,0.12047858009714091
1780506497712022000,40.20902197265625,-1.8914793253529198,-0.16634347577915345,-0.7925580106113563,-0.5226818749658246,0.5478828975714342,-0.20977600704886226,0.15081690912550902
1780506497722014000,40.219013916015626,-1.9070044650743767,-0.14441403857078863,-0.8009202207256224,-0.48378979635346675,0.5423088287075759,-0.20874030929759704,0.17868397206349593
1780506497732006000,40.229005859375,-1.923250970805856,-0.1230550305587517,-0.8086737912509615,-0.4431186975008752,0.537198402190942,-0.20572321609447775,0.2018846043418954
1780506497741998000,40.238998046875,-1.9380945406404804,-0.1026444964914716,-0.8152819103245039,-0.40187374484953914,0.5332825885734994,-0.20097083075649608,0.21998882770568687
1780506497751989800,40.24898974609375,-1.949747971332064,-0.08382128832478028,-0.8202878966921284,-0.36328709948468046,0.5307274123240867,-0.19603641502127758,0.23479137146595683
1780506497761982000,40.25898193359375,-1.9577982225638424,-0.06700517396775751,-0.8236922138568008,-0.3291704336798339,0.5294086121533909,-0.19174969762620778,0.2474570164132672
1780506497771974000,40.268973876953126,-1.963531141971744,-0.052009919564279285,-0.8260018004776712,-0.2992410451195259,0.528759178315462,-0.1882281369029982,0.25883249861108953
1780506497781966000,40.27896606445312,-1.968972190032749,-0.038703248928398465,-0.8278906531467688,-0.2726561834943742,0.5280338668513775,-0.18514689964377853,0.26891908117641
1780506497791957800,40.288957763671874,-1.9755046563584797,-0.02730866001949026,-0.8298355462024426,-0.24911542474574896,0.5267566274118346,-0.1820840769548935,0.2769567522937365
1780506497801950000,40.29894995117188,-1.9831340932450816,-0.018051809932162613,-0.8319163714497219,-0.22914055284833665,0.5248709576162198,-0.17916410329604013,0.28290814010943927
1780506497811942000,40.30894189453125,-1.9904748031655042,-0.010879522029063726,-0.8338116140225613,-0.2135092946335764,0.5228020440106872,-0.1769688150862068,0.28769387232917565
1780506497821934000,40.31893408203125,-1.9965026596760818,-0.002946035767828111,-0.8352311196811001,-0.19738648713018464,0.5211875486729154,-0.17533893100710954,0.294045227130193
1780506497831925800,40.32892578125,-2.002963136505948,0.012034085747580404,-0.8363486011621176,-0.1686639946737487,0.5199708443697275,-0.17322385223252693,0.30706874828076286
1780506497841918000,40.33891796875,-2.011185559697687,0.03358105526724807,-0.8371001830984311,-0.12818720533831435,0.5185691987810075,-0.17094316203381052,0.32680767349429934
1780506497851908900,40.34890893554687,-2.022604819526517,0.058724092683672964,-0.8376047055641337,-0.08083320995830084,0.5162350694041198,-0.1687344168784012,0.3504243030247362
1780506497861901000,40.35890112304688,-2.0367680891483757,0.08298424405330591,-0.8380141371416738,-0.034527114897377954,0.512810888239496,-0.16694622076695345,0.3735436905242921
1780506497871893000,40.36889306640625,-2.0524128731827864,0.10258864651146962,-0.8386364870412009,0.0026616695472175397,0.5082552069039193,-0.16685684660559125,0.39428365576989716
