acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_range,acc_x_energy,acc_x_iqr,acc_x_zcr,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_range,acc_y_energy,acc_y_iqr,acc_y_zcr,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_range,acc_z_energy,acc_z_iqr,acc_z_zcr,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_range,gyro_x_energy,gyro_x_iqr,gyro_x_zcr,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_range,gyro_y_energy,gyro_y_iqr,gyro_y_zcr,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_range,gyro_z_energy,gyro_z_iqr,gyro_z_zcr,orie_roll_mean,orie_roll_std,orie_roll_min,orie_roll_max,orie_roll_range,orie_roll_energy,orie_roll_iqr,orie_roll_zcr,orie_pitch_mean,orie_pitch_std,orie_pitch_min,orie_pitch_max,orie_pitch_range,orie_pitch_energy,orie_pitch_iqr,orie_pitch_zcr,orie_yaw_mean,orie_yaw_std,orie_yaw_min,orie_yaw_max,orie_yaw_range,orie_yaw_energy,orie_yaw_iqr,orie_yaw_zcr,acc_mag_mean,acc_mag_std,acc_mag_energy,acc_mag_dom_freq,gyro_mag_mean,gyro_mag_std,gyro_mag_energy,orie_pitch_delta,orie_roll_delta
0.13421027313994915,1.7544712058991916,-1.4392669195797212,1.91338729360053,1.79188816850418,1.8793608477591912,1.4903740183938736,-0.34675590820779273,1.6615719020795605,1.2823216823812407,-0.14392780390921972,1.2766103427553497,0.7107173844999801,1.0381911105132668,1.744555325710174,-0.9297027858151431,-0.14620964145987259,1.1538870926310103,-0.7407914490410767,0.9631055199057019,0.9276359837738445,1.0666027814219707,1.2230094969119276,0.32496440527592024,-1.3310200454592074,0.3112184267365595,-0.5103161749352781,0.5104509506552353,0.5265421844498483,-0.023363719242174612,0.017069371253051423,0.397009406157326,-0.2682371918297688,1.0413065528887637,-0.8340377611652902,1.2277207619708248,1.0970848717283785,0.9449499112323235,0.79075697444785,1.7887346484026894,-1.4491318256031585,2.3055488882322948,-1.4692263173995432,1.2320693989916627,1.4030344493880942,2.648676642684134,3.2696427662253353,-1.127940824778718,-0.947449724452817,-0.24804477607775785,-0.5131766552789238,-0.645988117231153,-0.20410536084720657,-0.2690310377758691,-0.41212867982948753,-0.4693442208584446,-1.1500204944178138,1.282421023277034,-1.3841163374667176,-0.9681957765415947,1.1148227763457483,0.2532098265175515,1.3295840989398922,-0.10929899839805311,0.7783439673653311,-0.3563656293634647,0.9112643567485387,0.7553593844325018,-0.31485679537684613,0.03978133587330732,-0.49534224618199757,-0.646474694526985,1.4553518962965792,0.9214416291800327,1.3473310004570664,1.4633153732050985,1.121787020997774,0.7024251603913041,1.026748135241963,1.1148227763457483,-0.20410536084720657
-0.6063358562816602,1.8853004640644493,-1.5032531113194103,2.045648297582325,1.897679381941051,2.1206655468192053,1.3856551752623072,0.4309071278341534,1.4236778038773161,1.1299860321440067,-0.14392780390921972,1.2766103427553497,0.7107173844999801,0.822223814732339,1.6452261756829294,-1.0546722428431696,-0.7249690467118591,1.2936442720115526,-0.7370485452750933,0.9631055199057019,0.9257870413035978,1.301822742003297,1.3171030335151102,0.8212841739847786,0.7644667599478642,0.325606610954604,-0.2709512963346026,0.6200876059303498,0.4650143599765108,-0.02081604529894759,-0.0855953829350949,0.7572430036107116,0.31378604096422064,1.1042652374053878,-0.8460347314441038,1.2277207619708248,1.1027617989926972,1.0526288059413549,0.9276159511851635,1.513643749215588,2.7073260073988528,2.260509958592918,-1.4692263173995432,1.509391500461456,1.541558937326904,2.6141657933271,2.811273255845253,-0.9785749288174244,-0.938129955455854,-0.25675296346860044,-0.5002992634656614,-0.645988117231153,-0.2127111699293258,-0.2952703316208106,-0.4171394720613515,-0.4693442208584446,-1.1536542285326057,1.2465069474237316,-1.3841163374667176,-0.9805631345408996,1.070399059959114,0.26211058077995747,1.223035344712136,-0.10929899839805311,0.7494903812467183,-0.364986255085368,0.9112643567485387,0.7140470130670271,-0.3434126919246931,-0.026291262592309732,-0.5239293552976091,-0.646474694526985,1.467289606215494,0.8993784631822603,1.3572382649331278,-0.08419399635134675,1.1415848713615677,0.7293075033153044,1.0628393964027731,1.070399059959114,-0.2127111699293258
-3.116180932453654,1.5728217807298814,-1.5032531113194103,2.045648297582325,1.897679381941051,1.6459325758184473,1.2577259844186677,0.17168611582017154,2.401662160076719,1.2647097194235142,-0.16386758912767738,1.475327363323693,0.8197449070863008,1.0478964623015334,1.8914836970815598,-1.0546722428431696,0.10482155264042094,1.0321675910133812,-0.584387210840104,0.5318079415704743,0.5988362700754932,0.8746204713350988,1.3196294770547945,0.8212841739847786,-0.4580418839458369,0.4528426398216203,-0.47993755680305283,0.6200876059303498,0.5695879322174445,0.12975846753513345,0.1363504431157127,0.397009406157326,-0.6386109319361885,0.9195863296315331,-0.8460347314441038,1.21454247408837,1.0952220510486605,0.7581269645434902,0.7985713975541742,0.41328015246717964,0.6191406999752099,2.425541450343955,-1.8189966059193599,1.509391500461456,1.7290598937146193,2.85066646392473,3.1384939029258647,-1.277306720740011,-0.9065740530455613,-0.25324327992969764,-0.4921693450076417,-0.663058229684028,-0.23260012937691854,-0.37255520683117055,-0.24049596925924047,-0.4693442208584446,-1.1741769580872066,1.2564201906945138,-1.3597449825408876,-0.9702141309150221,1.0267069561525959,0.3237100331046119,1.511371171376842,-0.10929899839805311,0.8191408657425489,-0.3483651528852554,0.925429819790964,0.7140470130670271,-0.3564233471992799,0.13502475641008813,-0.31675662472997435,-0.646474694526985,1.4246560691188874,0.6890378023942061,1.2380216318740493,0.8829993596214315,1.1617706360209186,0.6613658677705927,1.0715648652280527,1.0267069561525959,-0.23260012937691854
-0.5784933757047988,1.7445136709978104,-1.216225330449341,1.8833754602255552,1.6617395067304124,1.8632786447876544,1.8098671269396769,0.042075609813180356,1.1654513804730364,1.283889437799212,-0.16386758912767738,1.475327363323693,0.8197449070863008,1.0240622752452553,1.7668776951295602,-1.0546722428431696,0.0024203764969871317,0.9372913045000587,-0.46274897040404683,0.598186048625648,0.577461218909163,0.7319071280013717,1.3559220299999672,0.32496440527592024,-1.4115524963550754,0.3844799342757969,-0.48772557043315773,0.5142059083644926,0.5172330859950384,0.06551955801217087,0.08295485015846414,0.15685367452173568,-0.9006227612961064,0.7852520486873401,-0.8232137331917515,0.7389135381724435,0.812299693401268,0.5655235011424994,0.6309614482881811,0.2757347028736285,-1.2414012556820533,2.3163071698064925,-1.8189966059193599,1.6275382891036978,1.7880751085552,2.661036234437455,2.842899248208405,-1.127940824778718,-0.9388773086865885,-0.2379440195147239,-0.48403998069394255,-0.675865657573373,-0.24887886255305375,-0.2876505971554175,-0.31023256927566595,-0.4693442208584446,-1.123982365801163,1.423355241305934,-1.3581647166794462,-0.9298464154283537,1.166464900584928,0.184917588332331,1.6345812159549233,-0.10929899839805311,0.8439649374323105,-0.35359308349748264,0.9639335978355659,0.8057076252474646,-0.3284306327948438,0.19254128445506324,-0.41677804920390077,-0.646474694526985,1.4073091020722668,0.7327226759223714,1.2263275291842817,0.8829993596214315,1.0563604492740506,0.6399594220696985,0.9173900487625716,1.166464900584928,-0.24887886255305375
0.19884851012404628,1.801121025927525,-1.3236601177387095,1.8833754602255552,1.7164265767450104,1.9637949918684057,1.8059906093793683,-0.34675590820779273,1.883796978721178,1.1598084582061536,-0.12853512400024777,1.2451625051612571,0.6855038873174404,0.8793216634875102,1.7081128169275233,-1.0546722428431696,-1.5013527507327449,1.2034172763193516,-0.5519437501350465,0.9905532991053583,0.8503557350094858,1.1580489190536478,1.2956214253276332,0.424228359017692,0.15867734538110825,0.39524163040195187,-0.48772557043315773,0.5142059083644926,0.5172330859950384,0.05628639438544647,0.03830541669970007,0.7572430036107116,0.4481687898214144,0.9542483963711151,-0.8232137331917515,1.0052610320724773,0.9646861784624815,0.8126720105853004,0.6979089700288528,1.2385528500284857,2.0251377460013495,2.333580893284644,-1.4447029336187838,1.6275382891036978,1.5874279300220473,2.7139444096983785,2.979172286378224,-0.9785749288174244,-0.9679964226042682,-0.2545245690699046,-0.5244383334414646,-0.675865657573373,-0.22188111984095987,-0.21819459344854156,-0.43810011317887393,-0.4693442208584446,-1.1118993383448301,1.3375733057617387,-1.368970798717794,-0.9298464154283537,1.2023202383134695,0.1459446476378662,1.3036535350809235,-0.10929899839805311,0.8208270537919445,-0.3678136489748719,0.976316752411516,0.8057076252474646,-0.3398042783239085,0.13531476898585912,-0.566402429711497,-0.646474694526985,1.4432847390627344,0.8431852096813017,1.3072226678335637,-0.08419399635134675,1.1308851715758121,0.6561891018693901,1.0260341270911857,1.2023202383134695,-0.22188111984095987
-3.1499731902909303,1.5276559776121472,-1.3236601177387095,1.4076921102240882,1.453085021911831,1.5726157289042242,1.3625377811163992,-0.9948084382427477,1.3818199778684075,1.233069708059676,-0.14814021315450207,1.1203501290877163,0.6379224655541328,0.9597267787466534,1.862889657405155,-0.9297027858151431,0.4670104246643387,1.1247952734860491,-0.5519437501350465,0.9905532991053583,0.8503557350094858,1.0209034054744832,1.324421217597143,0.22570045153414853,-0.03712264092650287,0.4067898027339195,-0.2970691800079119,0.496416090419413,0.412380293984015,0.07021200515708252,0.17825716948818196,0.6371651377929167,0.09394822350631547,0.9260840988720104,-0.9110677419445171,1.0052610320724773,1.0062584092822102,0.7621717819137965,0.5150733444710495,1.513643749215588,1.5512333911504812,2.4138003803192802,-1.7077686318262482,1.334484796202297,1.58206681939261,2.850085797073737,3.216948580870579,-0.9785749288174244,-0.8829371878391297,-0.18097632441531658,-0.5244383334414646,-0.6482271861042506,-0.19847547041727476,-0.40649418774779855,-0.17135642303604023,-0.4693442208584446,-1.1882327081635282,1.297774021128832,-1.368970798717794,-0.9885471648167188,0.9914663564529941,0.3683052026237889,1.6172183486658245,-0.10929899839805311,0.8849047914038423,-0.2788718475570454,0.9699227637973431,0.8436999918544403,-0.30767049922842304,0.30657751358746527,-0.27428706100468153,-0.646474694526985,1.4089222077006627,0.7029067317823343,1.220300788067493,1.4633153732050985,1.1353733960289543,0.701666800219138,1.0457498467657376,0.9914663564529941,-0.19847547041727476
-2.418565883186557,1.722671077898279,-1.8802680845623336,2.180539822612449,2.16426657088012,1.8708481400854906,1.253636981259819,-0.08753489619381039,1.3666688812895904,1.3249603718975382,-0.14814021315450207,1.2602553383075465,0.705551405631533,1.0883787934588345,1.9676964299012865,-0.9297027858151431,0.7165239621484395,0.9982030768661585,-0.5944772230442001,0.8300281757223515,0.7777464013420203,0.825437838106643,1.1979908346781496,0.32496440527592024,-1.1021911687919865,0.45206001122484596,-0.7748617115049946,0.7098099098973812,0.7648303677028216,0.14004932192396366,0.23927517693589972,0.15685367452173568,-0.7443310010751408,0.7728394186813878,-1.5255260067403957,1.2755245022809898,1.451645007683887,0.542044944848668,0.3858691718488216,1.2385528500284857,-1.1780480058883724,2.330256926020588,-1.7077686318262482,1.2955329935382813,1.562610099247591,2.6855514613313005,2.9453065872405997,-1.127940824778718,-0.8799711028945496,-0.18884185262575157,-0.4846005143313057,-0.6482271861042506,-0.22509861511004886,-0.4162051537642481,-0.15598366530877358,-0.4693442208584446,-1.1729428059669307,1.350612429501486,-1.3536207319387712,-0.9825822625384607,0.9619597680791301,0.3247998062447113,1.7554618801420365,-0.10929899839805311,0.8958083904005759,-0.25659517222053785,0.9675071006638961,0.8460137279537142,-0.30385246925977516,0.3383144706498711,-0.22483479290438896,-0.646474694526985,1.4502366695490911,0.765921623569136,1.2945724506344407,1.4633153732050985,1.0665235329948024,0.6974103630696722,0.9481577308265675,0.9619597680791301,-0.22509861511004886
0.09383614473503847,2.0524119285308937,-1.8802680845623336,2.4545642919941817,2.315968390649721,2.4395687338275835,1.2295094657880608,0.17168611582017154,2.342836154235564,1.34920356886296,-0.16030094794765137,1.5423425942893292,0.8498196193279888,1.1648745559863205,1.9685961801942542,-1.0546722428431696,-0.9585210498254934,1.190093905623305,-0.5944772230442001,0.7795439218666975,0.7483033471629763,1.1297864601648733,1.6240931552313806,0.7220202202430068,-0.4927080338129658,0.5355352442877488,-0.7748617115049946,0.8455126011772742,0.8369252406931428,0.23634787739279606,0.4104332626804594,0.6371651377929167,-0.2791923227593258,1.240324722736646,-1.5890579058854624,1.6641288329789117,1.704041886421021,1.2831622931036624,0.9924391734513992,1.3760982996220368,0.2591916610722597,2.2744044690032976,-1.3499171530191831,1.365474090483208,1.4057131755819645,2.5554044082230547,3.146759414319945,-0.9785749288174244,-0.9593236387533182,-0.24350377588580505,-0.5227565648201208,-0.6114577983436157,-0.16846120741073295,-0.23725712934770368,-0.5031167332008178,-0.4693442208584446,-1.1263391531492126,1.181494184385216,-1.3533189330797184,-0.9825822625384607,0.9609583783081633,0.17937459623608687,1.1176476428859656,-0.10929899839805311,0.7541485573457137,0.33088697812267537,-1.3479832555138829,1.0937452442703752,1.9941094361943488,0.19628987760775599,-0.6166966553491806,0.19809813920805486,1.6120473797239,0.895920152758607,1.5634019071633285,1.4633153732050985,1.2500342998365266,0.8541703348236988,1.2592716346952577,0.9609583783081633,-0.16846120741073295
-1.9190817087451637,1.8622684978683877,-1.4910171951741678,2.4545642919941817,2.117829676195155,2.1053185882583305,1.6422198938886121,-0.34675590820779273,1.165596462088775,1.299735742000463,-0.16030094794765137,1.8172583598344072,0.9827114675876699,1.0464567571328063,1.793908300680656,-1.0546722428431696,0.18419339845728575,1.1783750795261094,-0.5723202660350567,0.7795439218666975,0.7373581181677871,1.1066005123654934,1.6668370744172407,0.32496440527592024,0.8773755738654754,0.5791953565879709,-0.4943671824904257,0.8455126011772742,0.6965700095533428,0.29926887086318826,0.431036600316706,0.7572430036107116,-0.24205479295623936,1.2598057935130378,-1.5890579058854624,1.6641288329789117,1.704041886421021,1.3174623870055884,0.9191653820285534,1.2385528500284857,2.7463997788014134,2.2347682489287797,-1.3591430413138716,1.3932898630354755,1.4245530757593894,2.5684409172312597,2.9028365414415074,-0.9785749288174244,-0.927153321577753,-0.16081381494511782,-0.5353276280759949,-0.6114577983436157,-0.16006011409089796,-0.29168111788549117,-0.2505870475624238,-0.4693442208584446,-1.1811611736829601,1.323588091799383,-1.4021658610377843,-0.9918084003703378,1.0898954982610158,0.3481681659899723,1.6032578000840967,-0.10929899839805311,0.5750352665923606,1.2711018835301728,-1.5975762281225345,1.0937452442703752,2.223354898615504,0.3800965238123254,-0.5614027050521113,1.8872438066781345,1.5309365082548987,0.7915426326903147,1.415288254256448,-0.08419399635134675,1.2815969921462793,0.8502414942055299,1.3051987759633314,1.0898954982610158,-0.16006011409089796
-3.2583526477857805,1.5772250939937271,-0.9131300581453624,1.993726865795635,1.5685475099455788,1.6612002201855378,1.2978072272833876,-0.8651979322357568,2.1203238768662276,1.3431054165605507,-0.13332851904159368,1.8172583598344072,0.9651677381086132,1.144742690258352,1.8094383321317924,-1.0546722428431696,0.43416156184978477,0.8367585137265897,-0.5723202660350567,0.4853900912425166,0.565803890649554,0.5885063450259039,1.4553691176141788,0.22570045153414853,-0.41366157960616645,0.5981091526432031,-0.6099211098632584,0.6959040108028743,0.674908781033668,0.31914010757841654,0.32836294193465804,0.036775808703940316,-0.9744531768566014,1.0491062746024593,-1.7046174907363143,1.5531395308242577,1.6952235405580671,0.9756351031740172,0.25929362740968137,0.6883710516542815,-0.4694646218487057,2.46697085321157,-1.6012230253251354,1.3932898630354755,1.5543246144355887,2.935639218099377,3.4185017022732267,-1.277306720740011,-0.9066447306746649,-0.15451464232084314,-0.5353276280759949,-0.582721628821208,-0.13572487867918315,-0.3401151499566576,-0.19360642200001085,-0.4693442208584446,-1.2043365877452998,1.3202977624881045,-1.4021658610377843,-0.9989213735795923,1.0643456027593725,0.41882376920060826,1.6311766671228292,-0.10929899839805311,0.5208527016201918,1.6773542962894321,-1.5975762281225345,1.077905088935113,2.212405882083531,0.6128398731065422,-0.559866002993074,1.8872438066781345,1.3833064592676259,0.7617571182537515,1.2019243839351443,0.8829993596214315,1.2643288210642978,0.8120748469463546,1.2672560695298007,1.0643456027593725,-0.13572487867918315
0.04209892671949119,1.8893719070864405,-1.238275809081666,1.993726865795635,1.7340550601072409,2.12603670206318,1.6744890614293384,-0.6059769202217746,1.480322070877718,1.3636847719484808,-0.13332851904159368,1.78566361372677,0.9498951174307323,1.148076077063296,1.8825443215953668,-0.9297027858151431,-0.1901691123063613,0.9235360820245128,-0.48620865867261925,1.0103632013523263,0.8294368979862022,0.7118626277201228,1.260159113028326,0.424228359017692,-1.000369840704912,0.5013886666268728,-0.6099211098632584,0.5321458832154518,0.5879088748549667,0.20041281357214089,0.2937915580092587,0.036775808703940316,-0.729220377266093,1.302071351125005,-1.7046174907363143,1.6334741229843004,1.7411857005500424,1.402526354828603,0.6245441108854652,1.1010074004349346,-1.3965887805400121,2.3275861634730237,-1.6012230253251354,1.185316708433315,1.4504404501602033,2.688742199713007,3.2066143706588086,-1.127940824778718,-0.9412838447210672,-0.20015053780207143,-0.527747074394427,-0.582721628821208,-0.14079087330498477,-0.2695083869276089,-0.40900696375685985,-0.4693442208584446,-1.1487489659469639,1.2023154279072474,-1.360524952032962,-0.9697742368009871,1.0308750551827077,0.24549950428068235,1.3776918705091008,-0.10929899839805311,0.551341268512741,1.711021915472694,-1.4100281779709354,1.077905088935113,2.0401472682538766,0.6984474515312509,-0.6502038923554712,1.0426709729430947,1.451724574333419,0.9385090419292751,1.3475242067757827,1.4633153732050985,1.2798874829803806,0.9163021519743721,1.3240047024816592,1.0308750551827077,-0.14079087330498477
-0.034074831350459155,1.7778538374474773,-1.238275809081666,1.6280347737511656,1.531605417695137,1.9209517888794445,1.6068347695961172,-0.34675590820779273,1.6212157282530857,1.2794091051078476,-0.15374062935699037,1.2203369833214988,0.6898979157006208,1.032564283737735,1.8694548216787128,-1.0546722428431696,-0.7967040050171297,1.0851696170310317,-0.5139694504348008,1.0103632013523263,0.8431503435103077,0.9597538588447855,1.5220821772437307,0.5234923127594634,0.7674984761903207,0.47333665604223446,-0.33529426769514437,0.6245076999447664,0.4995588789909928,0.15898789575909425,0.05583167621714067,0.6371651377929167,0.4307573153018621,1.3224626027085593,-1.3652473087063495,1.6334741229843004,1.580596835670965,1.4371480681611513,1.1405708976272593,1.513643749215588,2.758943287245053,2.2290379997663865,-1.534412537679138,1.3336706813990347,1.4887293608306336,2.55858088440716,2.8067839815909936,-0.9785749288174244,-0.9245939632861018,-0.2169568629631259,-0.5274760437999418,-0.6075047238978292,-0.16195957276197592,-0.31683126011445195,-0.4148474340206744,-0.4693442208584446,-1.1518519774638727,1.1739500033612353,-1.3659536137329402,-0.9697742368009871,1.0488877352619423,0.2532489376676367,1.2538061627121844,-0.10929899839805311,0.5439894472112917,1.7917955597383126,-1.541877842975886,1.1403309750685653,2.204398142889471,0.7587370764520576,-0.6560291136257337,1.4649573898106145,1.467337881649084,0.7664358650244786,1.3184680712327954,0.8829993596214315,1.2860410959125719,0.7698882592097426,1.286750465649252,1.0488877352619423,-0.16195957276197592
