acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_range,acc_x_energy,acc_x_iqr,acc_x_zcr,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_range,acc_y_energy,acc_y_iqr,acc_y_zcr,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_range,acc_z_energy,acc_z_iqr,acc_z_zcr,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_range,gyro_x_energy,gyro_x_iqr,gyro_x_zcr,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_range,gyro_y_energy,gyro_y_iqr,gyro_y_zcr,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_range,gyro_z_energy,gyro_z_iqr,gyro_z_zcr,orie_roll_mean,orie_roll_std,orie_roll_min,orie_roll_max,orie_roll_range,orie_roll_energy,orie_roll_iqr,orie_roll_zcr,orie_pitch_mean,orie_pitch_std,orie_pitch_min,orie_pitch_max,orie_pitch_range,orie_pitch_energy,orie_pitch_iqr,orie_pitch_zcr,orie_yaw_mean,orie_yaw_std,orie_yaw_min,orie_yaw_max,orie_yaw_range,orie_yaw_energy,orie_yaw_iqr,orie_yaw_zcr,acc_mag_mean,acc_mag_std,acc_mag_energy,acc_mag_dom_freq,gyro_mag_mean,gyro_mag_std,gyro_mag_energy,orie_pitch_delta,orie_roll_delta,label,session
0.001383245601161582,0.04041476446127844,-0.11900116179899566,0.1442880476430711,0.26328920944206674,0.0016218784139811193,0.04636241366809589,0.28688524590163933,0.0023603237937079554,0.047721661674169656,-0.13686158070648366,0.12149948980883613,0.25836107051531976,0.0022642612607571564,0.05711526297904375,0.22950819672131148,-0.00029999894521217984,0.04216974614266524,-0.11277167389704855,0.1348656660418769,0.24763733993892545,0.0017638013621389028,0.05221166845371207,0.2786885245901639,-0.00013625925731607184,0.009052490408170256,-0.02502286527649049,0.0333326142054977,0.05835547948198819,8.129444767857937e-05,0.009532235336740129,0.26229508196721313,-0.0003213933176380764,0.028480305667985654,-0.06596194170493433,0.09541637062949693,0.16137831233443126,0.0008045825159922403,0.03409972623460256,0.26229508196721313,-0.001955668170230187,0.01852847887457364,-0.045140989796180635,0.05827537862992413,0.10341636842610477,0.00034431519584506877,0.020608089434167934,0.13934426229508196,-0.013516518542663617,0.0015835384788373992,-0.01581811934264223,-0.009621885003041123,0.006196234339601106,0.00018518331357801355,0.0024235161323344044,0.0,0.16548443052497652,0.0009609825476793231,0.16354421545431644,0.16679612544002984,0.003251909985713397,0.0273860126640634,0.0018367838129126624,0.0,2.773678771181228,0.006307709147630669,2.7638799126796547,2.7824934073462124,0.018613494666557706,7.6933333867715525,0.012879724473378928,0.0,0.06510824217771803,0.037716280563333766,0.005649941036877178,1.0,0.029366904608995367,0.019256597652385896,0.0012301921595158883,0.003251909985713397,0.006196234339601106,Liegen,Liegen_8
0.0010317974747252015,0.04533700079017309,-0.11900116179899566,0.1442880476430711,0.26328920944206674,0.0020396603479831675,0.05095525854784789,0.2540983606557377,0.003392085539659269,0.04999103881157866,-0.13686158070648366,0.12149948980883613,0.25836107051531976,0.002490125747068631,0.0665907483020335,0.2540983606557377,-0.0005291831501661165,0.05287503028418433,-0.1375324900491832,0.1348656660418769,0.2723981560910601,0.0027731327244290647,0.0727355327204871,0.27049180327868855,-0.0001654247125119657,0.010598972330351156,-0.02502286527649049,0.0333326142054977,0.05835547948198819,0.00011144477475850541,0.01412613229816646,0.28688524590163933,-0.0017043315095640115,0.033342708920551904,-0.0858153328252707,0.09541637062949693,0.18123170345476763,0.0011055283919390736,0.04444352938950469,0.28688524590163933,-0.000570398811282126,0.020074547149768186,-0.056208718347607545,0.05827537862992413,0.11448409697753167,0.00040000962230768406,0.021405151951749343,0.20491803278688525,-0.01470181406198442,0.0021623991668535355,-0.018033995090867283,-0.009621885003041123,0.00841211008782616,0.0002207809792457355,0.0030477612722980413,0.0,0.16543477340083051,0.0009158111317081575,0.16354421545431644,0.1669351955460577,0.003390980091741269,0.02736949608554072,0.0015496829933008271,0.0,2.7720701212530177,0.004459753779783817,2.7638799126796547,2.777578760472955,0.013698847793300217,7.684392483519596,0.008727797421392847,0.0,0.07709278479305824,0.03702509814212503,0.007302918819480864,1.0,0.03455008587020371,0.020658472608959602,0.001616982789005263,0.003390980091741269,0.00841211008782616,Liegen,Liegen_8
0.0015089722656418426,0.03685624394447888,-0.09048886320801128,0.08754452378736562,0.1780333869953769,0.0013495254304221424,0.04564837324062897,0.20491803278688525,0.008244544576876279,0.04070381467832214,-0.08997309390190844,0.11796819761318382,0.20794129151509227,0.0017111927124393645,0.05447371561783575,0.2459016393442623,-0.0030046635921561304,0.042946591662046674,-0.1375324900491832,0.10190081985068655,0.23943330989986975,0.00183831962610347,0.05244737581167905,0.2540983606557377,0.0001284969322338997,0.0077610676371684326,-0.020562019815165065,0.01911384728590064,0.0396758671010657,5.9756959618258156e-05,0.008892937960338677,0.2540983606557377,-0.0010096052837899046,0.024729434945114447,-0.0858153328252707,0.0756928239038967,0.1615081567291674,0.0006075515919869445,0.02461111618749642,0.27049180327868855,-0.0022189176017729587,0.01613855816830419,-0.056208718347607545,0.03580230536526511,0.09201102371287265,0.00026324179392968984,0.013601740850628156,0.22131147540983606,-0.0170937846618978,0.00126828516348394,-0.01912351624911654,-0.014015924950146173,0.005107591298970367,0.0002937928365096729,0.0017146353344108245,0.0,0.16631496762232073,0.00040539317905330884,0.165370079346617,0.1669351955460577,0.0015651161994407192,0.027660831451764296,0.0006718386848000024,0.0,2.7793387333649724,0.0037711570194387234,2.7739420006967803,2.7854762671055346,0.011534266408754323,7.724737899837376,0.006959810426832025,0.0,0.06295413382661692,0.03071723961788589,0.004899037768964977,0.5,0.024786597111713417,0.01785463427979481,0.0009305503455348925,0.0015651161994407192,0.005107591298970367,Liegen,Liegen_8
0.002361992948124464,0.03776177716306704,-0.09178059954229233,0.09551420431050515,0.18729480385279748,0.0014198426955729644,0.05268693171355525,0.16393442622950818,0.007958223004437649,0.043922998954861237,-0.10964650827542989,0.12146312394878483,0.2311096322242147,0.0019767497912558827,0.052522009606716796,0.21311475409836064,-0.001724294562785916,0.03798815428890857,-0.11195018562833786,0.10545684192089469,0.21740702754923255,0.001434244370588668,0.04634212715899474,0.26229508196721313,0.000876252709048439,0.006975513056362818,-0.016527602756825945,0.02596979028888891,0.04249739304571486,4.902676692763985e-05,0.008022767093590975,0.2459016393442623,0.0007485869232064767,0.024523337527008554,-0.06838443382494487,0.06287004882997281,0.13125448265491768,0.0005970250061446605,0.024013056842293386,0.2540983606557377,0.001797673440052813,0.013856655103154387,-0.04994370763673659,0.03415572247698931,0.08409943011372589,0.0001936646934723231,0.01767726963885581,0.18032786885245902,-0.01760959744764002,0.0009694690716066709,-0.019540825855859017,-0.015811821929452612,0.0037290039264064045,0.00031103008869397123,0.0017432094947190217,0.0,0.16680877076209144,0.0004259250409316087,0.16564388054059145,0.16764273239590716,0.001998851855315703,0.027825345928315703,0.0006292742575028654,0.0,2.7832295899701314,0.0017026930315957253,2.777793199479596,2.7860239135457077,0.008230714066111755,7.746369825885231,0.0023762544169256827,0.0,0.06170955630708479,0.0321126165535339,0.004830836857417516,1.0,0.023956278967665508,0.01637100997437145,0.0008397164665446235,0.001998851855315703,0.0037290039264064045,Liegen,Liegen_8
0.0033526390872092855,0.04252627114565461,-0.11666762211135276,0.11798511266793585,0.2346527347792886,0.0018049002892097559,0.05777436096831081,0.1721311475409836,0.0043395714926237165,0.04469962748030227,-0.10964650827542989,0.12146312394878483,0.2311096322242147,0.002000511063708552,0.0559238352271908,0.2540983606557377,-0.00046653585129826004,0.041820836745903436,-0.11348971647233638,0.10545684192089469,0.21894655839323107,0.0017348641206302873,0.058159945732815826,0.28688524590163933,0.0006917741627212077,0.008247880126572061,-0.019099942403891654,0.02647807484717048,0.045578017251062135,6.794847539760683e-05,0.010841524319654737,0.28688524590163933,-0.00023607075538699903,0.027129821304393138,-0.06838443382494487,0.06357494814110314,0.131959381966048,0.0007300499235409322,0.034055209463997024,0.27049180327868855,0.00340830978353782,0.010799838732956498,-0.017884461116491907,0.03415572247698931,0.05204018359348121,0.00012729705521664127,0.016104882444383215,0.19672131147540983,-0.016639925867054352,0.0011876629037180725,-0.019540825855859017,-0.014109710839603013,0.005431115016256004,0.00027828611420464676,0.0013352874907821312,0.0,0.16713969267444517,0.00028882608416271174,0.16632027362714594,0.16764273239590716,0.00132245876876122,0.027935759604040225,0.0003741209229987108,0.0,2.78472136109256,0.0021461663599220207,2.781182108288956,2.79040334669922,0.009221238410264121,7.754677627200901,0.0027810959045648787,0.0,0.06675242921728153,0.0330658518255842,0.005540275473548596,1.5,0.026274702651923557,0.015390811220866451,0.0009252954541551803,0.00132245876876122,0.005431115016256004,Liegen,Liegen_8
0.0034575643300271833,0.03891001765640257,-0.11666762211135276,0.11798511266793585,0.2346527347792886,0.0015135344753307743,0.04897183030917936,0.19672131147540983,0.005197389109094576,0.03229252063479912,-0.07219150755334104,0.1192787921723163,0.19147029972565732,0.0010612721450498608,0.03740764629197166,0.2786885245901639,-0.001319450353137217,0.034871984290629814,-0.11348971647233638,0.06780776286308507,0.18129747933542145,0.0012078285713022446,0.04949166589136865,0.2786885245901639,0.0004772744625771058,0.006901955222152074,-0.019099942403891654,0.02647807484717048,0.045578017251062135,4.7474309703773064e-05,0.009148947081905764,0.27049180327868855,-0.00012588311495279042,0.022598929834130595,-0.04593766465170127,0.06357494814110314,0.10951261279280441,0.0005065413153078343,0.03243400514412432,0.2540983606557377,0.0015409853647353642,0.007886668436114012,-0.01784198066859138,0.026032842299043166,0.04387482296763455,6.406434262846664e-05,0.010747439706210275,0.26229508196721313,-0.016191932817377994,0.0008348336125421285,-0.01776846854791741,-0.014109710839603013,0.0036587577083143953,0.00026286992284146806,0.0009505780517242955,0.0,0.16729415413134882,0.00021647129810052341,0.16669293508036756,0.16771171964737178,0.0010187845670042162,0.027987380482249486,0.0002452874094311386,0.0,2.7901421101747976,0.0052520689232697215,2.782436258924053,2.798697959038725,0.016261700114672095,7.784920353098417,0.009669930148990868,0.0,0.055217482617624165,0.027197943866248016,0.0037826351916828795,1.5,0.021627531690764302,0.012311467661573143,0.0006180799676400741,0.0010187845670042162,0.0036587577083143953,Liegen,Liegen_8
0.0008651395758485169,0.027785106220893762,-0.07998700791807577,0.08039806689757323,0.160385074815649,0.0007664326259321602,0.03276609457467361,0.22950819672131148,0.005350434597907447,0.02666225495806518,-0.058103248925729954,0.07491224944616934,0.1330154983718993,0.0007336761386923327,0.037420339950927556,0.2459016393442623,-0.0014897745831601297,0.02830151885472104,-0.08634287004023022,0.06387677047239398,0.1502196405126242,0.0007966300209937105,0.037311623498303026,0.26229508196721313,-4.461684464258554e-06,0.004788878183620188,-0.011249912216406414,0.011676271393223584,0.02292618360963,2.2745395850595148e-05,0.006517376759753304,0.26229508196721313,0.00015982472441625735,0.016455743276187793,-0.04593766465170127,0.042936878971783464,0.08887454362348474,0.0002685974283637459,0.021633108190074343,0.23770491803278687,4.5843840613195305e-05,0.004849938019854863,-0.011295667664781439,0.014368757173130292,0.02566442483791173,2.3331198005004785e-05,0.005864960277407294,0.22131147540983606,-0.016115227107527653,0.0006664530458912237,-0.01776846854791741,-0.01481622187170467,0.002952246676212739,0.0002601410637366014,0.0009587771081567935,0.0,0.16736370893576627,0.00019223927192155607,0.16672319737673322,0.16780757252960693,0.0010843751528737122,0.028010647721756037,0.0002118050290975393,0.0,2.7944490753587914,0.003260976576908227,2.788918067687234,2.798697959038725,0.009779891351491266,7.808956181578165,0.006392736534552412,0.0,0.043374800434694924,0.020464560717778392,0.0022967387856182033,0.5,0.015099996412285177,0.009347746415706642,0.00031467402221934586,0.0010843751528737122,0.002952246676212739,Liegen,Liegen_8
0.00038433829285738837,0.023314847667551673,-0.05305501127530647,0.06380981513640221,0.11686482641170869,0.0005392742465225196,0.028228843772969574,0.20491803278688525,0.003261730969705661,0.02960313903508239,-0.09189902788194455,0.09896686391556671,0.19086589179751126,0.000879801567020218,0.03738324219042196,0.2459016393442623,0.0003971578244053082,0.02967949994926044,-0.09384071054007614,0.058339143645958276,0.1521798541860344,0.0008738101834015537,0.03777983656185283,0.23770491803278687,0.00017629949235246843,0.004859736148026058,-0.011954901317464387,0.012786893342361253,0.02474179465982564,2.345453468182479e-05,0.006396768849869883,0.2540983606557377,0.0002243865263560318,0.013470989543839308,-0.027798651634823618,0.042542111232630894,0.07034076286745451,0.00018003046959286245,0.01873284845205476,0.2786885245901639,8.879262329284195e-05,0.0038611113556195013,-0.008389132898826467,0.010975511919307686,0.01936464481813415,1.479386682634268e-05,0.00445353598984202,0.20491803278688525,-0.015759640303424017,0.0006363300660722896,-0.017051706473456635,-0.014060093415283078,0.002991613058173557,0.00024876785946307303,0.0007593953892905195,0.0,0.16719236008777924,0.00024727466665036975,0.16653325492333132,0.16780757252960693,0.00127431760627561,0.027953345915295847,0.0003028451427724288,0.0,2.790698984770106,0.004402994672294794,2.784408668254053,2.798473533959521,0.014064865705468055,7.788020051054376,0.0077472908972162635,0.0,0.042789094174446,0.021582340660427426,0.0022928859969442907,1.0,0.012643569165033553,0.007674752880047351,0.00021827887110102993,0.00127431760627561,0.002991613058173557,Liegen,Liegen_8
0.00042177847783321574,0.023036129950596403,-0.05305501127530647,0.06380981513640221,0.11686482641170869,0.0005264914811433184,0.023269225772758965,0.27049180327868855,0.0017497445964328815,0.0318399010084041,-0.09189902788194455,0.09896686391556671,0.19086589179751126,0.0010085312360152187,0.03862022098966678,0.23770491803278687,-0.00022289271515668607,0.028757417873297848,-0.09384071054007614,0.058339143645958276,0.1521798541860344,0.0008202601648630924,0.040338515512995526,0.22131147540983606,0.000372784118176547,0.004467964385532282,-0.011954901317464387,0.012786893342361253,0.02474179465982564,1.9938045013490637e-05,0.006116926758795414,0.23770491803278687,-0.0004674488472665355,0.013105460022318972,-0.027798651634823618,0.042542111232630894,0.07034076286745451,0.0001705637786706198,0.0152094765806258,0.2459016393442623,-0.00024141103334531045,0.004668164689502524,-0.012266246904953388,0.013024224788418482,0.02529047169337187,2.1671419858877425e-05,0.004518485420127034,0.21311475409836064,-0.01590434322267343,0.0008724178325752976,-0.017425066436632802,-0.014056069378642965,0.003368997057989837,0.00025370300758907393,0.0010530163800534145,0.0,0.16711318808296005,0.00018274341279644408,0.16653325492333132,0.16751208839848855,0.0009788334751572314,0.027926850752674922,0.00020799003334642796,0.0,2.784642873398575,0.00261060777028471,2.7812810072551355,2.7890802776692714,0.0077992704141358615,7.754242691779512,0.005363683632271687,0.0,0.04332022445719836,0.02196808471470912,0.0023552828820216296,1.5,0.011933978173292387,0.008386291370612014,0.00021217324354298788,0.0009788334751572314,0.003368997057989837,Liegen,Liegen_8
0.0013206529512727757,0.01898179972150251,-0.04936037886996487,0.05693851296376733,0.1062988918337322,0.0003590994947155348,0.02203080948243944,0.2540983606557377,0.0034511894115013624,0.028712426922687474,-0.07629995482027063,0.08646959931004139,0.16276955413031202,0.0008295567627366074,0.03262261818081072,0.1885245901639344,-0.0021750550737026026,0.02575086708086912,-0.0876460017618628,0.07231397872469074,0.15995998048655352,0.0006624027154376333,0.03472690207038186,0.22950819672131148,0.00022670807231921312,0.00372044269748203,-0.007951045555013473,0.01331810502263631,0.021269150577649783,1.3779633908209868e-05,0.005366989587294433,0.2540983606557377,0.00022724388166007242,0.010007971454863304,-0.025189088663197363,0.039604060273407515,0.06479314893660487,9.939015297523066e-05,0.01078519439048245,0.21311475409836064,-0.0003954983591813293,0.003915887999587681,-0.012266246904953388,0.013024224788418482,0.02529047169337187,1.5364907787058497e-05,0.00420066895650713,0.19672131147540983,-0.0161569630399969,0.0008951642500127661,-0.017495783216532317,-0.014056069378642965,0.003439713837889352,0.0002618422055215195,0.001315624227827869,0.0,0.16722079419145966,0.00015247463882014906,0.16685209028682335,0.16756245562094135,0.0007103653341180016,0.027962817067976396,0.00019034772130455124,0.0,2.7824057291296493,0.0008467234248333806,2.7812810072551355,2.784413466216586,0.003132458961450535,7.741782352557493,0.00148872204612438,0.0,0.0370902449403741,0.021892953276771165,0.001851058972889776,1.0,0.008830259510908026,0.007139963087701839,0.00012853469467049902,0.0007103653341180016,0.003439713837889352,Liegen,Liegen_8
0.0014566885348751538,0.019633457905822965,-0.04410276575956928,0.05277866381857127,0.09688142957814055,0.0003844349987835908,0.026088719776294886,0.20491803278688525,0.003202885561605297,0.030870619722748228,-0.07629995482027063,0.08690075903240901,0.16320071385267965,0.0009554422022326279,0.03865545338643325,0.1885245901639344,-0.0009733800901992224,0.028693195580510273,-0.0876460017618628,0.07231397872469074,0.15995998048655352,0.000817498585088448,0.03127091461572021,0.22950819672131148,0.000263419165390455,0.004156612942357007,-0.011945314187929691,0.01331810502263631,0.025263419210566,1.7205202521128962e-05,0.004988716448860441,0.2459016393442623,0.0006093099536299186,0.009874949655352756,-0.02063795749052329,0.039604060273407515,0.0602420177639308,9.708658906373946e-05,0.010516653702970606,0.23770491803278687,0.0003325789458951896,0.003630492139908993,-0.007490276383247907,0.016256575494575886,0.023746851877823792,1.3183045267800778e-05,0.004081373472364345,0.20491803278688525,-0.015843519740094673,0.0008606146087425587,-0.017495783216532317,-0.01394483334612522,0.0035509498704070965,0.00025175170429639674,0.000789296583944471,0.0,0.16724785644679183,0.00016718049656216677,0.16673410620783494,0.16765719675346066,0.0009230905456257266,0.027971873206272344,0.000147097610342789,0.0,2.784396877173154,0.002019573266370831,2.781649622372816,2.7875027754070816,0.005853153034265368,7.752870014856019,0.004185928218002122,0.0,0.040034714260541476,0.0236470059436775,0.0021573757861046666,0.5,0.009001240828293669,0.0068437128348391866,0.0001274748368526692,0.0009230905456257266,0.0035509498704070965,Liegen,Liegen_8
0.0032612236391734916,0.02398451766594976,-0.04536411882590164,0.0656269439609512,0.11099106278685283,0.0005811774452628926,0.03486867828541801,0.22131147540983606,0.0038566857777642483,0.03673125185705687,-0.06558217002127933,0.12158889793610227,0.1871710679573816,0.001352999995855391,0.05008504501696158,0.1885245901639344,-0.001607449151151781,0.030013128744280547,-0.10135581105797281,0.05763211915315783,0.15898793021113064,0.0008959882824416686,0.03320091879578245,0.22131147540983606,0.00017734671242374914,0.004894110335762441,-0.018085908777989098,0.014078755613975705,0.0321646643919648,2.3787437376183148e-05,0.006154593474951808,0.21311475409836064,-0.001224102420004725,0.010778967759362856,-0.02426162938319679,0.027649109031094184,0.051910738414290974,0.00011673222723337825,0.013238115046904564,0.22950819672131148,-0.0007382763359051073,0.004969840993005935,-0.01986126884894202,0.016256575494575886,0.036117844343517905,2.5041918005429828e-05,0.005605420288850813,0.21311475409836064,-0.015897024594998668,0.0008809311133319274,-0.01803258922084645,-0.01394483334612522,0.00408775587472123,0.00025348506961988426,0.0012416556373415141,0.0,0.1673015208329839,0.00020589902157362014,0.16673410620783494,0.1679045418917052,0.0011704356838702634,0.027989840919941285,0.00023651213572162266,0.0,2.7848566855586427,0.0018419233227140166,2.781814081635144,2.7875027754070816,0.00568869377193737,7.75543012397333,0.0034949682035412266,0.0,0.047838078810118576,0.023370080575129605,0.0028301657235599515,1.0,0.01102879252957482,0.00665509982195316,0.00016556158261499127,0.0011704356838702634,0.00408775587472123,Liegen,Liegen_8
0.005200295487482635,0.02539416182964503,-0.04536411882590164,0.0656269439609512,0.11099106278685283,0.0006666207621624952,0.035440363016680035,0.21311475409836064,0.005172075412062758,0.03920518622802678,-0.0954119671258059,0.1223792401834446,0.2177912073092505,0.0015511982483966342,0.04889282476073635,0.1885245901639344,-0.0020472947635067017,0.03418603007165101,-0.10135581105797281,0.07461314493374938,0.1759689559917222,0.0011632966855145764,0.0402177306872347,0.20491803278688525,0.0001795899403644421,0.005761062429413859,-0.018085908777989098,0.014158200599449985,0.03224410937743909,3.295004499084464e-05,0.007082853540842904,0.2459016393442623,-0.0002556725999285083,0.013643932932141027,-0.02966738738989094,0.03222672989911344,0.061894117289004374,0.0001846963980576022,0.019572837312115746,0.2540983606557377,-0.000859549140672291,0.006294274341616565,-0.02034881835325542,0.01861887632553717,0.03896769467879259,4.0031977413684985e-05,0.006312623962192017,0.23770491803278687,-0.016604699029948995,0.0008664942576718935,-0.018115265234077492,-0.01471478148208313,0.003400483751994362,0.00027646068797459875,0.0011316542552800533,0.0,0.1675834405590101,0.0002791539963570473,0.1669935123987639,0.16822731169613303,0.001233799297369137,0.028084286837803434,0.0004061278704972082,0.0,2.7830198829612174,0.0012066652525611079,2.781002546580278,2.786261744822591,0.0052591982423129124,7.745201113063738,0.0008711758090753641,0.0,0.05207018501045783,0.025987442381309674,0.0033811156960737057,3.5,0.014096535555499395,0.007710604968681697,0.00025767842046213186,0.001233799297369137,0.003400483751994362,Liegen,Liegen_8
0.00354733773561926,0.023598825599107698,-0.04437058898041432,0.059935264741695714,0.10430585372211004,0.0005649233831130829,0.03774062946861853,0.23770491803278687,0.004359499934210642,0.03375014695976586,-0.0954119671258059,0.1223792401834446,0.2177912073092505,0.0011487410003034393,0.039872432397490026,0.20491803278688525,0.00013849929393973964,0.0334205380786823,-0.09547468637337199,0.07461314493374938,0.17008783130712135,0.001107796364199562,0.038398942106463205,0.23770491803278687,0.00017428759910795405,0.005405437939123883,-0.016398714172434884,0.014158200599449985,0.03055691477188487,2.9009637453761024e-05,0.007796914028965451,0.26229508196721313,0.000491534217496577,0.015162480288594111,-0.02966738738989094,0.047023004291262785,0.07669039168115373,0.00022825798153240117,0.02043841088161771,0.27049180327868855,-0.0005147663456243634,0.006758917817417783,-0.02034881835325542,0.01861887632553717,0.03896769467879259,4.5573503878911366e-05,0.00588837908450914,0.21311475409836064,-0.01658535803905346,0.0007825717897976626,-0.018115265234077492,-0.014881489924021099,0.0032337753100563933,0.0002756815000651415,0.0009063626973392011,0.0,0.16770009967043248,0.00017995705011609182,0.1672374977683934,0.16822731169613303,0.0009898139277396412,0.028123355548565827,0.00020551639928237386,0.0,2.7826489282967213,0.0006229957822901448,2.781002546580278,2.7839365072960605,0.0029339607157825576,7.743135443093292,0.0008679960157151889,0.0,0.0469425857412345,0.024959179196916353,0.002821460747616084,3.0,0.015046460297334942,0.008779346987645553,0.0003028411228650735,0.0009898139277396412,0.0032337753100563933,Liegen,Liegen_8
0.0031460370395493225,0.020965003213332514,-0.05431599554321648,0.05111964751939309,0.10543564306260957,0.00044582619272585684,0.03270487093057893,0.2459016393442623,0.004027052563925711,0.02271027451462812,-0.059386736823343424,0.07024500362566316,0.12963174044900658,0.0005277462080255869,0.027863955959833788,0.21311475409836064,-0.0005469950304753876,0.025517697485633057,-0.086480083613862,0.06551169790715904,0.15199178152102105,0.0006461147698024003,0.028828543037100238,0.2459016393442623,0.00015451161788446055,0.0038763669508864794,-0.009084601271099179,0.011404793988032203,0.020489395259131384,1.492692883423273e-05,0.005810018848480103,0.26229508196721313,-0.0007043468919680037,0.012389147768642167,-0.02728865894304629,0.047023004291262785,0.07431166323430907,0.00015272896417064627,0.016376192779799726,0.29508196721311475,-0.00031568008370853255,0.0051642257780473225,-0.01999878851065543,0.013911410965449232,0.033910199476104665,2.655028157331961e-05,0.004527325215598925,0.2459016393442623,-0.01646717235560732,0.0005623476872026152,-0.017301474775315517,-0.01499114710341653,0.002310327671898987,0.00027148140822106097,0.0008322997250669179,0.0,0.16749483893990785,0.00018670791771090414,0.16698072322005178,0.16786700137004718,0.0008862781499953953,0.028054555645615754,0.0002760098173690828,0.0,2.7860901628476014,0.003729539624518918,2.781731134517652,2.792528087195755,0.0107969526781031,7.762312190969966,0.006773728326844974,0.0,0.03621196727672876,0.017633184524471684,0.0016196871705538437,11.5,0.011545423848963348,0.007836628477158509,0.00019420617457819862,0.0008862781499953953,0.002310327671898987,Liegen,Liegen_8
0.00317183352674928,0.02168597505103809,-0.05431599554321648,0.05382715760103194,0.10814315314424841,0.00047648727532816337,0.03142084139263272,0.22131147540983606,0.003612067384775611,0.029377689723768172,-0.07665954074515335,0.10128439115118099,0.17794393189633434,0.0008690215150071209,0.034728030664361836,0.19672131147540983,-0.00264645905646121,0.027197741641475006,-0.08623145098367396,0.08394236792884723,0.1701738189125212,0.0007406576406028307,0.03195013109453198,0.23770491803278687,0.00027136841755175253,0.004252958072598536,-0.01120947712799194,0.011463491588750192,0.022672968716742133,1.8013033739692147e-05,0.0054569018597164015,0.27049180327868855,0.00013676351170822563,0.011953081238943225,-0.024118470215368042,0.05415132702847001,0.07826979724383805,0.00014172373937024912,0.013121658068767103,0.2786885245901639,-0.00029515407569013125,0.005170331257970886,-0.01715261028185733,0.023171974759187454,0.04032458504104479,2.6600323824914914e-05,0.003843720724076275,0.26229508196721313,-0.01651053558834717,0.0006967131573329214,-0.017664102817797865,-0.0147499441996348,0.002914158618163066,0.0002730792158735514,0.0009475298190800042,0.0,0.16738365635508956,0.00014591229359902996,0.16698072322005178,0.16772414141205766,0.0007434181920058791,0.02801730953068468,0.00019699366088099524,0.0,2.7925044709860765,0.0035853795191365004,2.784174458666276,2.7981607747269677,0.01398631606069145,7.798093970055111,0.006033416171076222,0.0,0.03979143971942885,0.022515843133072307,0.0020861664309381155,1.0,0.011174092117308443,0.007873044817881526,0.00018633709693485618,0.0007434181920058791,0.002914158618163066,Liegen,Liegen_8
0.0022100032065665376,0.022248068360604115,-0.046508287125339914,0.05382715760103194,0.10033544472637185,0.0004958034751496882,0.029145129716187136,0.23770491803278687,0.003411579867633047,0.030992464941048774,-0.07665954074515335,0.10128439115118099,0.17794393189633434,0.0009642985399619162,0.03609284516139047,0.18032786885245902,-0.0021377363946467843,0.030778340845868914,-0.08623145098367396,0.08394236792884723,0.1701738189125212,0.0009441113766648205,0.0378169301952274,0.29508196721311475,0.00017399016382172624,0.00490465707160989,-0.01120947712799194,0.011463491588750192,0.022672968716742133,2.3888756018100488e-05,0.0062943580310060865,0.26229508196721313,0.0007094346583275547,0.014903563230425809,-0.030055047251783193,0.05415132702847001,0.08420637428025321,0.00022079886993246354,0.019147423115757317,0.28688524590163933,-0.0002556470383799772,0.005443639869665551,-0.01715261028185733,0.023171974759187454,0.04032458504104479,2.9455675233675866e-05,0.0048286788563783965,0.2540983606557377,-0.01630735538483994,0.0006956954429735458,-0.017664102817797865,-0.0147499441996348,0.002914158618163066,0.000266409864648077,0.0010237819525022243,0.0,0.1673574932002506,0.00014746548472780013,0.16696461205437743,0.16772414141205766,0.0007595293576802276,0.02800855209809464,0.0002021036090266437,0.0,2.7932881698385517,0.0028140351531442775,2.7878240704955934,2.7981607747269677,0.010336704231374227,7.802466653645701,0.004772892717098909,0.0,0.043026045347625684,0.023612345007913108,0.002404213391776425,1.0,0.013925272436730892,0.008994061781628435,0.0002741433011842399,0.0007595293576802276,0.002914158618163066,Liegen,Liegen_8
