time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1778595668226709800,72.70570971679687,-2.421889790076097,0.7572230251213082,0.5378091422469847,-1.805291825221778,-0.31419418249142905,0.19661313661884794,-0.26752931837191024
1778595668236700700,72.71570068359375,-2.420060994163069,0.7586449484148022,0.5361389008278937,-1.813422510396065,-0.31048347213527155,0.20152645195117821,-0.2578488351580736
1778595668246692900,72.72569287109376,-2.4211919866719924,0.7589705791997637,0.5358349965525109,-1.8137636222057054,-0.3108492554880832,0.20054220235898293,-0.2598502357547118
1778595668256683800,72.73568383789062,-2.4249955590744827,0.7579283260246897,0.5370699598358477,-1.8052637259278876,-0.31582381986404046,0.19327636634251297,-0.2745748918109089
1778595668266676000,72.74567602539062,-2.4277486653893376,0.7563266256108282,0.5382475106593531,-1.794367217047861,-0.32277033535162813,0.1846050662267409,-0.2937181789329648
1778595668276667000,72.7556669921875,-2.4267523513959928,0.7558610721867645,0.536842030893007,-1.7896390321056566,-0.32931173273085945,0.17896472758361404,-0.31064860772539415
1778595668286658800,72.76565893554688,-2.4106062639131505,0.756686954668127,0.5293731684565947,-1.7955042493055224,-0.33789555103946883,0.1817016580349355,-0.3246597678822056
1778595668296650000,72.77564990234374,-2.359441977424304,0.7555457273818393,0.5130062343586496,-1.8059918021353785,-0.35651046739741915,0.1971689835264183,-0.34311493102953644
1778595668306642000,72.78564184570313,-2.2944453817645774,0.751746482009611,0.49385660029973444,-1.8121516226693364,-0.38020276648355944,0.21547336699206335,-0.366988717174471
1778595668316636000,72.79563598632812,-2.2387508420060986,0.7489048427425937,0.4746014875637399,-1.8195671003139002,-0.40127642199982444,0.22993973671899873,-0.3927995263960563
1778595668326628000,72.80562817382813,-2.1992057805163885,0.748993282245667,0.4557048482843927,-1.8332888118267938,-0.4168261053006298,0.2399960517898956,-0.4177064603485144
1778595668336619000,72.81561889648438,-2.17610459136901,0.752126618310377,0.4381966635446001,-1.8545437909197873,-0.4256642608727107,0.24718221312381192,-0.4375019239845729
1778595668346610700,72.82561059570313,-2.167654168651803,0.7568227609573078,0.4248458618757471,-1.8783785571564404,-0.4278732983172596,0.25228903874704717,-0.44812961745983904
1778595668356601900,72.83560180664062,-2.170462063127808,0.7614083404345277,0.41755271044768544,-1.897987156546204,-0.4253867556773129,0.2548589617273781,-0.44998491060963547
1778595668366593800,72.84559375,-2.180663065759887,0.7650129365857038,0.4160200972550204,-1.909933713661811,-0.4205820679216482,0.25454494480431256,-0.4463874805739845
1778595668376584700,72.85558471679687,-2.195162991016337,0.7674773781228416,0.41870973217102514,-1.9142486842895137,-0.4152274181968563,0.2514892779694078,-0.4408996849650549
1778595668386577000,72.86557690429687,-2.210633641016636,0.7686097077418241,0.4241821581026685,-1.9117540641114816,-0.4104474889640435,0.2466606434126673,-0.43530807018720546
1778595668396567800,72.87556787109375,-2.2253421256875856,0.7687655727952318,0.4308572745634746,-1.905181789223308,-0.40648868591931203,0.24109869024131575,-0.4303960501804471
1778595668406560000,72.88556005859375,-2.2398977842066032,0.7685488589696865,0.43777840679240454,-1.896980891933335,-0.40312264313002155,0.23489338119049996,-0.4268180291945341
1778595668416551000,72.89555102539063,-2.2548377685844403,0.7683741029825997,0.44467314639312744,-1.8891689755069798,-0.3994264912542458,0.22874763754075728,-0.4228730101936656
1778595668426542800,72.90554296875,-2.2710390887024143,0.7687899399206432,0.4513003483552767,-1.8842347248294304,-0.3941021476463245,0.22354771705253132,-0.4160922305181312
1778595668436534000,72.91553393554688,-2.2895737502338642,0.7701074206967529,0.45756282794246517,-1.88295468969841,-0.38675687557124705,0.21906612798866335,-0.4063025969215572
1778595668446525700,72.92552563476562,-2.310770705198012,0.7721978373831189,0.4636769442069158,-1.8843929358364002,-0.37760919037739527,0.21476846835198782,-0.3941371370698333
1778595668456516900,72.93551684570312,-2.3342442100368688,0.7746435476306565,0.47003212833926244,-1.8867492301757829,-0.36716660721881805,0.21020450852876954,-0.38034489734699556
